,N,dim,std,jump,jump_prob,ve,L2,L2_true
20,100,1,0.1,0.3,0.5,0.0091,0.33103,0.22219
21,100,1,0.1,0.3,0.5,0.0091,0.36711,0.28635
22,100,1,0.1,0.3,0.5,0.0091,0.37548,0.26806
23,100,1,0.1,0.3,0.5,0.0091,0.45303,0.37767
24,100,1,0.1,0.3,0.5,0.0091,0.37757,0.30738
25,100,1,0.1,0.3,0.5,0.0091,0.33766,0.23473
26,100,1,0.1,0.3,0.5,0.0091,0.34927,0.25121
27,100,1,0.1,0.3,0.5,0.0091,0.37023,0.31274
28,100,1,0.1,0.3,0.5,0.0091,0.37152,0.24657
29,100,1,0.1,0.3,0.5,0.0091,0.37668,0.29981
30,100,1,0.1,0.3,0.5,0.0091,0.3997,0.3295
31,100,1,0.1,0.3,0.5,0.0091,0.40348,0.31305
32,100,1,0.1,0.3,0.5,0.0091,0.44495,0.35305
33,100,1,0.1,0.3,0.5,0.0091,0.37744,0.2878
34,100,1,0.1,0.3,0.5,0.0091,0.44785,0.34529
35,100,1,0.1,0.3,0.5,0.0091,0.40271,0.29527
36,100,1,0.1,0.3,0.5,0.0091,0.39263,0.33527
37,100,1,0.1,0.3,0.5,0.0091,0.41664,0.3345
38,100,1,0.1,0.3,0.5,0.0091,0.3773,0.28711
39,100,1,0.1,0.3,0.5,0.0091,0.42178,0.30947
40,100,1,0.1,0.3,0.5,0.0091,0.38513,0.33158
41,100,1,0.1,0.3,0.5,0.0091,0.37552,0.28357
42,100,1,0.1,0.3,0.5,0.0091,0.44545,0.37863
43,100,1,0.1,0.3,0.5,0.0091,0.38644,0.32054
44,100,1,0.1,0.3,0.5,0.0091,0.38072,0.33002
45,100,1,0.1,0.3,0.5,0.0091,0.43053,0.34006
46,100,1,0.1,0.3,0.5,0.0091,0.54061,0.46447
47,100,1,0.1,0.3,0.5,0.0091,0.44184,0.36413
48,100,1,0.1,0.3,0.5,0.0091,0.45437,0.39247
49,100,1,0.1,0.3,0.5,0.0091,0.43968,0.34216
50,100,1,0.1,0.3,0.5,0.0091,0.39207,0.2876
51,100,1,0.1,0.3,0.5,0.0091,0.43353,0.31667
52,100,1,0.1,0.3,0.5,0.0091,0.41709,0.31513
53,100,1,0.1,0.3,0.5,0.0091,0.39371,0.31384
54,100,1,0.1,0.3,0.5,0.0091,0.33478,0.24529
55,100,1,0.1,0.3,0.5,0.0091,0.31578,0.23028
56,100,1,0.1,0.3,0.5,0.0091,0.34246,0.25375
57,100,1,0.1,0.3,0.5,0.0091,0.4174,0.3442
58,100,1,0.1,0.3,0.5,0.0091,0.33702,0.24947
59,100,1,0.1,0.3,0.5,0.0091,0.36587,0.27102
60,100,1,0.1,0.3,0.5,0.0091,0.39027,0.30715
61,100,1,0.1,0.3,0.5,0.0091,0.38351,0.26766
62,100,1,0.1,0.3,0.5,0.0091,0.41794,0.32344
63,100,1,0.1,0.3,0.5,0.0091,0.37532,0.24773
64,100,1,0.1,0.3,0.5,0.0091,0.38541,0.31282
65,100,1,0.1,0.3,0.5,0.0091,0.42221,0.33094
66,100,1,0.1,0.3,0.5,0.0091,0.31808,0.29672
67,100,1,0.1,0.3,0.5,0.0091,0.33091,0.23211
68,100,1,0.1,0.3,0.5,0.0091,0.37223,0.30113
69,100,1,0.1,0.3,0.5,0.0091,0.44282,0.35541
70,100,1,0.1,0.3,0.5,0.0091,0.43569,0.30558
71,100,1,0.1,0.3,0.5,0.0091,0.35893,0.31062
72,100,1,0.1,0.3,0.5,0.0091,0.36061,0.29266
73,100,1,0.1,0.3,0.5,0.0091,0.31165,0.20265
74,100,1,0.1,0.3,0.5,0.0091,0.36239,0.26381
75,100,1,0.1,0.3,0.5,0.0091,0.4375,0.33956
76,100,1,0.1,0.3,0.5,0.0091,0.49019,0.46155
77,100,1,0.1,0.3,0.5,0.0091,0.37714,0.26742
78,100,1,0.1,0.3,0.5,0.0091,0.47234,0.37606
79,100,1,0.1,0.3,0.5,0.0091,0.41201,0.31712
80,100,1,0.1,0.3,0.5,0.0091,0.36637,0.29779
81,100,1,0.1,0.3,0.5,0.0091,0.3902,0.28566
82,100,1,0.1,0.3,0.5,0.0091,0.43927,0.34675
83,100,1,0.1,0.3,0.5,0.0091,0.38668,0.28747
84,100,1,0.1,0.3,0.5,0.0091,0.32362,0.23188
85,100,1,0.1,0.3,0.5,0.0091,0.41218,0.32284
86,100,1,0.1,0.3,0.5,0.0091,0.36264,0.25144
87,100,1,0.1,0.3,0.5,0.0091,0.35709,0.267
88,100,1,0.1,0.3,0.5,0.0091,0.34732,0.22712
89,100,1,0.1,0.3,0.5,0.0091,0.40727,0.371
90,100,1,0.1,0.3,0.5,0.0091,0.39001,0.29721
91,100,1,0.1,0.3,0.5,0.0091,0.38489,0.32458
92,100,1,0.1,0.3,0.5,0.0091,0.35509,0.27492
93,100,1,0.1,0.3,0.5,0.0091,0.4327,0.33066
94,100,1,0.1,0.3,0.5,0.0091,0.40582,0.34812
95,100,1,0.1,0.3,0.5,0.0091,0.32127,0.28172
96,100,1,0.1,0.3,0.5,0.0091,0.34856,0.25175
97,100,1,0.1,0.3,0.5,0.0091,0.29992,0.26263
98,100,1,0.1,0.3,0.5,0.0091,0.36162,0.26279
99,100,1,0.1,0.3,0.5,0.0091,0.36983,0.2645
0,100,1,0.1,0.3,0.5,0.00754,0.5181,0.43583
1,100,1,0.1,0.3,0.5,0.00754,0.41745,0.3503
2,100,1,0.1,0.3,0.5,0.00754,0.42254,0.36265
3,100,1,0.1,0.3,0.5,0.00754,0.40061,0.36193
4,100,1,0.1,0.3,0.5,0.00754,0.33863,0.24015
5,100,1,0.1,0.3,0.5,0.00754,0.49675,0.44613
6,100,1,0.1,0.3,0.5,0.00754,0.36999,0.28429
7,100,1,0.1,0.3,0.5,0.00754,0.44572,0.35681
8,100,1,0.1,0.3,0.5,0.00754,0.47682,0.41639
9,100,1,0.1,0.3,0.5,0.00754,0.39501,0.3417
10,100,1,0.1,0.3,0.5,0.00754,0.44248,0.39165
11,100,1,0.1,0.3,0.5,0.00754,0.45318,0.3783
12,100,1,0.1,0.3,0.5,0.00754,0.39404,0.37082
13,100,1,0.1,0.3,0.5,0.00754,0.38402,0.32204
14,100,1,0.1,0.3,0.5,0.00754,0.3902,0.32359
15,100,1,0.1,0.3,0.5,0.00754,0.38262,0.33925
16,100,1,0.1,0.3,0.5,0.00754,0.54649,0.5101
17,100,1,0.1,0.3,0.5,0.00754,0.38425,0.31944
18,100,1,0.1,0.3,0.5,0.00754,0.41397,0.35294
19,100,1,0.1,0.3,0.5,0.00754,0.36054,0.31975
20,100,1,0.1,0.3,0.5,0.00754,0.3394,0.25657
21,100,1,0.1,0.3,0.5,0.00754,0.38862,0.33224
22,100,1,0.1,0.3,0.5,0.00754,0.38797,0.30625
23,100,1,0.1,0.3,0.5,0.00754,0.4832,0.42767
24,100,1,0.1,0.3,0.5,0.00754,0.39519,0.34602
25,100,1,0.1,0.3,0.5,0.00754,0.34763,0.27293
26,100,1,0.1,0.3,0.5,0.00754,0.36109,0.28839
27,100,1,0.1,0.3,0.5,0.00754,0.38965,0.35232
28,100,1,0.1,0.3,0.5,0.00754,0.3838,0.27818
29,100,1,0.1,0.3,0.5,0.00754,0.39111,0.33886
30,100,1,0.1,0.3,0.5,0.00754,0.42028,0.36696
31,100,1,0.1,0.3,0.5,0.00754,0.42736,0.35745
32,100,1,0.1,0.3,0.5,0.00754,0.46217,0.38474
33,100,1,0.1,0.3,0.5,0.00754,0.39289,0.32657
34,100,1,0.1,0.3,0.5,0.00754,0.46343,0.37932
35,100,1,0.1,0.3,0.5,0.00754,0.41809,0.33234
36,100,1,0.1,0.3,0.5,0.00754,0.40848,0.37053
37,100,1,0.1,0.3,0.5,0.00754,0.44462,0.38362
38,100,1,0.1,0.3,0.5,0.00754,0.3952,0.3271
39,100,1,0.1,0.3,0.5,0.00754,0.44164,0.35186
40,100,1,0.1,0.3,0.5,0.00754,0.40748,0.37457
41,100,1,0.1,0.3,0.5,0.00754,0.395,0.32607
42,100,1,0.1,0.3,0.5,0.00754,0.47603,0.42562
43,100,1,0.1,0.3,0.5,0.00754,0.41705,0.37183
44,100,1,0.1,0.3,0.5,0.00754,0.40733,0.38076
45,100,1,0.1,0.3,0.5,0.00754,0.4603,0.38822
46,100,1,0.1,0.3,0.5,0.00754,0.57397,0.51305
47,100,1,0.1,0.3,0.5,0.00754,0.47071,0.41298
48,100,1,0.1,0.3,0.5,0.00754,0.4845,0.44482
49,100,1,0.1,0.3,0.5,0.00754,0.46429,0.3882
50,100,1,0.1,0.3,0.5,0.00754,0.41803,0.33448
51,100,1,0.1,0.3,0.5,0.00754,0.46066,0.36711
52,100,1,0.1,0.3,0.5,0.00754,0.43968,0.35971
53,100,1,0.1,0.3,0.5,0.00754,0.41758,0.35825
54,100,1,0.1,0.3,0.5,0.00754,0.35001,0.29068
55,100,1,0.1,0.3,0.5,0.00754,0.32427,0.26936
56,100,1,0.1,0.3,0.5,0.00754,0.35342,0.2909
57,100,1,0.1,0.3,0.5,0.00754,0.44111,0.38626
58,100,1,0.1,0.3,0.5,0.00754,0.35053,0.28719
59,100,1,0.1,0.3,0.5,0.00754,0.38492,0.31419
60,100,1,0.1,0.3,0.5,0.00754,0.41347,0.34799
61,100,1,0.1,0.3,0.5,0.00754,0.4064,0.31694
62,100,1,0.1,0.3,0.5,0.00754,0.43571,0.36525
63,100,1,0.1,0.3,0.5,0.00754,0.39363,0.29446
64,100,1,0.1,0.3,0.5,0.00754,0.40505,0.3523
65,100,1,0.1,0.3,0.5,0.00754,0.4607,0.3908
66,100,1,0.1,0.3,0.5,0.00754,0.33205,0.33158
67,100,1,0.1,0.3,0.5,0.00754,0.34689,0.27391
68,100,1,0.1,0.3,0.5,0.00754,0.4005,0.35173
69,100,1,0.1,0.3,0.5,0.00754,0.46596,0.39985
70,100,1,0.1,0.3,0.5,0.00754,0.46112,0.35563
71,100,1,0.1,0.3,0.5,0.00754,0.37944,0.35202
72,100,1,0.1,0.3,0.5,0.00754,0.38116,0.33376
73,100,1,0.1,0.3,0.5,0.00754,0.3208,0.2368
74,100,1,0.1,0.3,0.5,0.00754,0.37824,0.30404
75,100,1,0.1,0.3,0.5,0.00754,0.46205,0.38294
76,100,1,0.1,0.3,0.5,0.00754,0.51717,0.50366
77,100,1,0.1,0.3,0.5,0.00754,0.39457,0.31047
78,100,1,0.1,0.3,0.5,0.00754,0.50077,0.42313
79,100,1,0.1,0.3,0.5,0.00754,0.4328,0.36217
80,100,1,0.1,0.3,0.5,0.00754,0.38807,0.34592
81,100,1,0.1,0.3,0.5,0.00754,0.41346,0.32583
82,100,1,0.1,0.3,0.5,0.00754,0.45292,0.37772
83,100,1,0.1,0.3,0.5,0.00754,0.40081,0.32181
84,100,1,0.1,0.3,0.5,0.00754,0.33038,0.26562
85,100,1,0.1,0.3,0.5,0.00754,0.43822,0.36889
86,100,1,0.1,0.3,0.5,0.00754,0.37632,0.29193
87,100,1,0.1,0.3,0.5,0.00754,0.37444,0.30959
88,100,1,0.1,0.3,0.5,0.00754,0.36239,0.26693
89,100,1,0.1,0.3,0.5,0.00754,0.43642,0.42292
90,100,1,0.1,0.3,0.5,0.00754,0.39991,0.33534
91,100,1,0.1,0.3,0.5,0.00754,0.40105,0.36234
92,100,1,0.1,0.3,0.5,0.00754,0.37356,0.31935
93,100,1,0.1,0.3,0.5,0.00754,0.46541,0.38127
94,100,1,0.1,0.3,0.5,0.00754,0.43818,0.39682
95,100,1,0.1,0.3,0.5,0.00754,0.34654,0.3324
96,100,1,0.1,0.3,0.5,0.00754,0.36147,0.2919
97,100,1,0.1,0.3,0.5,0.00754,0.31191,0.30326
98,100,1,0.1,0.3,0.5,0.00754,0.37562,0.30312
99,100,1,0.1,0.3,0.5,0.00754,0.38596,0.30508
0,100,1,0.1,0.3,0.5,0.00625,0.5578,0.48961
1,100,1,0.1,0.3,0.5,0.00625,0.45577,0.4061
2,100,1,0.1,0.3,0.5,0.00625,0.44898,0.40487
3,100,1,0.1,0.3,0.5,0.00625,0.43442,0.41129
4,100,1,0.1,0.3,0.5,0.00625,0.35685,0.27863
5,100,1,0.1,0.3,0.5,0.00625,0.53427,0.49722
6,100,1,0.1,0.3,0.5,0.00625,0.38973,0.32461
7,100,1,0.1,0.3,0.5,0.00625,0.47601,0.4064
8,100,1,0.1,0.3,0.5,0.00625,0.51231,0.46844
9,100,1,0.1,0.3,0.5,0.00625,0.42498,0.38491
10,100,1,0.1,0.3,0.5,0.00625,0.47731,0.43755
11,100,1,0.1,0.3,0.5,0.00625,0.4846,0.42568
12,100,1,0.1,0.3,0.5,0.00625,0.42421,0.4143
13,100,1,0.1,0.3,0.5,0.00625,0.41799,0.37386
14,100,1,0.1,0.3,0.5,0.00625,0.41836,0.37017
15,100,1,0.1,0.3,0.5,0.00625,0.41636,0.38882
16,100,1,0.1,0.3,0.5,0.00625,0.58952,0.56472
17,100,1,0.1,0.3,0.5,0.00625,0.4122,0.36727
18,100,1,0.1,0.3,0.5,0.00625,0.45504,0.40913
19,100,1,0.1,0.3,0.5,0.00625,0.393,0.37031
20,100,1,0.1,0.3,0.5,0.00625,0.35944,0.29809
21,100,1,0.1,0.3,0.5,0.00625,0.4205,0.38313
22,100,1,0.1,0.3,0.5,0.00625,0.41036,0.34943
23,100,1,0.1,0.3,0.5,0.00625,0.52047,0.4807
24,100,1,0.1,0.3,0.5,0.00625,0.4217,0.38874
25,100,1,0.1,0.3,0.5,0.00625,0.37033,0.31847
26,100,1,0.1,0.3,0.5,0.00625,0.38389,0.33194
27,100,1,0.1,0.3,0.5,0.00625,0.41974,0.39718
28,100,1,0.1,0.3,0.5,0.00625,0.40426,0.31602
29,100,1,0.1,0.3,0.5,0.00625,0.41578,0.3829
30,100,1,0.1,0.3,0.5,0.00625,0.44853,0.40878
31,100,1,0.1,0.3,0.5,0.00625,0.46121,0.40812
32,100,1,0.1,0.3,0.5,0.00625,0.48459,0.41953
33,100,1,0.1,0.3,0.5,0.00625,0.41867,0.37048
34,100,1,0.1,0.3,0.5,0.00625,0.4865,0.41826
35,100,1,0.1,0.3,0.5,0.00625,0.44169,0.37455
36,100,1,0.1,0.3,0.5,0.00625,0.43277,0.41032
37,100,1,0.1,0.3,0.5,0.00625,0.4821,0.43796
38,100,1,0.1,0.3,0.5,0.00625,0.42278,0.37299
39,100,1,0.1,0.3,0.5,0.00625,0.47006,0.39917
40,100,1,0.1,0.3,0.5,0.00625,0.44193,0.42457
41,100,1,0.1,0.3,0.5,0.00625,0.42523,0.37432
42,100,1,0.1,0.3,0.5,0.00625,0.51383,0.47608
43,100,1,0.1,0.3,0.5,0.00625,0.45703,0.42742
44,100,1,0.1,0.3,0.5,0.00625,0.44535,0.43608
45,100,1,0.1,0.3,0.5,0.00625,0.49828,0.44107
46,100,1,0.1,0.3,0.5,0.00625,0.61184,0.56284
47,100,1,0.1,0.3,0.5,0.00625,0.50956,0.46664
48,100,1,0.1,0.3,0.5,0.00625,0.52581,0.50203
49,100,1,0.1,0.3,0.5,0.00625,0.49801,0.4393
50,100,1,0.1,0.3,0.5,0.00625,0.45378,0.3875
51,100,1,0.1,0.3,0.5,0.00625,0.49932,0.42528
52,100,1,0.1,0.3,0.5,0.00625,0.46974,0.40834
53,100,1,0.1,0.3,0.5,0.00625,0.4506,0.40811
54,100,1,0.1,0.3,0.5,0.00625,0.37978,0.34407
55,100,1,0.1,0.3,0.5,0.00625,0.34497,0.31358
56,100,1,0.1,0.3,0.5,0.00625,0.37453,0.33304
57,100,1,0.1,0.3,0.5,0.00625,0.47309,0.43264
58,100,1,0.1,0.3,0.5,0.00625,0.3749,0.33175
59,100,1,0.1,0.3,0.5,0.00625,0.41461,0.36254
60,100,1,0.1,0.3,0.5,0.00625,0.44323,0.39263
61,100,1,0.1,0.3,0.5,0.00625,0.44184,0.37383
62,100,1,0.1,0.3,0.5,0.00625,0.46426,0.41314
63,100,1,0.1,0.3,0.5,0.00625,0.42554,0.34988
64,100,1,0.1,0.3,0.5,0.00625,0.43407,0.39722
65,100,1,0.1,0.3,0.5,0.00625,0.51016,0.45699
66,100,1,0.1,0.3,0.5,0.00625,0.35903,0.37353
67,100,1,0.1,0.3,0.5,0.00625,0.37454,0.32184
68,100,1,0.1,0.3,0.5,0.00625,0.4381,0.4056
69,100,1,0.1,0.3,0.5,0.00625,0.49672,0.44782
70,100,1,0.1,0.3,0.5,0.00625,0.49662,0.4118
71,100,1,0.1,0.3,0.5,0.00625,0.41006,0.39851
72,100,1,0.1,0.3,0.5,0.00625,0.40988,0.37855
73,100,1,0.1,0.3,0.5,0.00625,0.33904,0.27641
74,100,1,0.1,0.3,0.5,0.00625,0.40351,0.3486
75,100,1,0.1,0.3,0.5,0.00625,0.49348,0.4305
76,100,1,0.1,0.3,0.5,0.00625,0.55399,0.55191
77,100,1,0.1,0.3,0.5,0.00625,0.42245,0.3593
78,100,1,0.1,0.3,0.5,0.00625,0.5389,0.47626
79,100,1,0.1,0.3,0.5,0.00625,0.46494,0.41459
80,100,1,0.1,0.3,0.5,0.00625,0.42023,0.39759
81,100,1,0.1,0.3,0.5,0.00625,0.44362,0.37068
82,100,1,0.1,0.3,0.5,0.00625,0.47328,0.41319
83,100,1,0.1,0.3,0.5,0.00625,0.42337,0.36141
84,100,1,0.1,0.3,0.5,0.00625,0.34829,0.30615
85,100,1,0.1,0.3,0.5,0.00625,0.47302,0.41999
86,100,1,0.1,0.3,0.5,0.00625,0.40278,0.34062
87,100,1,0.1,0.3,0.5,0.00625,0.40313,0.35846
88,100,1,0.1,0.3,0.5,0.00625,0.38672,0.31191
89,100,1,0.1,0.3,0.5,0.00625,0.4792,0.48202
90,100,1,0.1,0.3,0.5,0.00625,0.42063,0.37859
91,100,1,0.1,0.3,0.5,0.00625,0.42573,0.40381
92,100,1,0.1,0.3,0.5,0.00625,0.40307,0.36863
93,100,1,0.1,0.3,0.5,0.00625,0.50789,0.43928
94,100,1,0.1,0.3,0.5,0.00625,0.47804,0.44895
95,100,1,0.1,0.3,0.5,0.00625,0.38852,0.39142
96,100,1,0.1,0.3,0.5,0.00625,0.38358,0.33608
97,100,1,0.1,0.3,0.5,0.00625,0.34039,0.35193
98,100,1,0.1,0.3,0.5,0.00625,0.40179,0.35063
99,100,1,0.1,0.3,0.5,0.00625,0.41209,0.35117
0,100,1,0.1,0.3,0.5,0.00518,0.60466,0.54853
1,100,1,0.1,0.3,0.5,0.00518,0.50408,0.46768
2,100,1,0.1,0.3,0.5,0.00518,0.48244,0.45126
3,100,1,0.1,0.3,0.5,0.00518,0.47749,0.46505
4,100,1,0.1,0.3,0.5,0.00518,0.38596,0.32533
5,100,1,0.1,0.3,0.5,0.00518,0.5783,0.55174
6,100,1,0.1,0.3,0.5,0.00518,0.42041,0.37181
7,100,1,0.1,0.3,0.5,0.00518,0.51627,0.46224
8,100,1,0.1,0.3,0.5,0.00518,0.55585,0.52408
9,100,1,0.1,0.3,0.5,0.00518,0.46358,0.4341
10,100,1,0.1,0.3,0.5,0.00518,0.51995,0.48863
11,100,1,0.1,0.3,0.5,0.00518,0.52513,0.4791
12,100,1,0.1,0.3,0.5,0.00518,0.46148,0.46057
13,100,1,0.1,0.3,0.5,0.00518,0.46492,0.43405
14,100,1,0.1,0.3,0.5,0.00518,0.4559,0.42178
15,100,1,0.1,0.3,0.5,0.00518,0.46027,0.44418
16,100,1,0.1,0.3,0.5,0.00518,0.64016,0.62409
17,100,1,0.1,0.3,0.5,0.00518,0.45015,0.42009
18,100,1,0.1,0.3,0.5,0.00518,0.50662,0.47227
19,100,1,0.1,0.3,0.5,0.00518,0.43537,0.42521
20,100,1,0.1,0.3,0.5,0.00518,0.39172,0.34716
21,100,1,0.1,0.3,0.5,0.00518,0.46236,0.439
22,100,1,0.1,0.3,0.5,0.00518,0.44316,0.3985
23,100,1,0.1,0.3,0.5,0.00518,0.56444,0.53686
24,100,1,0.1,0.3,0.5,0.00518,0.45724,0.43613
25,100,1,0.1,0.3,0.5,0.00518,0.40624,0.37173
26,100,1,0.1,0.3,0.5,0.00518,0.41855,0.38262
27,100,1,0.1,0.3,0.5,0.00518,0.46045,0.44798
28,100,1,0.1,0.3,0.5,0.00518,0.43372,0.3608
29,100,1,0.1,0.3,0.5,0.00518,0.45154,0.43302
30,100,1,0.1,0.3,0.5,0.00518,0.48501,0.45584
31,100,1,0.1,0.3,0.5,0.00518,0.50553,0.4658
32,100,1,0.1,0.3,0.5,0.00518,0.51284,0.45845
33,100,1,0.1,0.3,0.5,0.00518,0.45483,0.42008
34,100,1,0.1,0.3,0.5,0.00518,0.51847,0.46376
35,100,1,0.1,0.3,0.5,0.00518,0.47452,0.42298
36,100,1,0.1,0.3,0.5,0.00518,0.4667,0.45593
37,100,1,0.1,0.3,0.5,0.00518,0.52895,0.49775
38,100,1,0.1,0.3,0.5,0.00518,0.46144,0.42642
39,100,1,0.1,0.3,0.5,0.00518,0.50732,0.45178
40,100,1,0.1,0.3,0.5,0.00518,0.48941,0.48288
41,100,1,0.1,0.3,0.5,0.00518,0.46616,0.4288
42,100,1,0.1,0.3,0.5,0.00518,0.55913,0.53107
43,100,1,0.1,0.3,0.5,0.00518,0.50633,0.48806
44,100,1,0.1,0.3,0.5,0.00518,0.49413,0.49626
45,100,1,0.1,0.3,0.5,0.00518,0.54449,0.49915
46,100,1,0.1,0.3,0.5,0.00518,0.65396,0.61437
47,100,1,0.1,0.3,0.5,0.00518,0.55785,0.52568
48,100,1,0.1,0.3,0.5,0.00518,0.57723,0.56418
49,100,1,0.1,0.3,0.5,0.00518,0.54124,0.49632
50,100,1,0.1,0.3,0.5,0.00518,0.49891,0.44661
51,100,1,0.1,0.3,0.5,0.00518,0.54946,0.49142
52,100,1,0.1,0.3,0.5,0.00518,0.50749,0.46139
53,100,1,0.1,0.3,0.5,0.00518,0.49291,0.46359
54,100,1,0.1,0.3,0.5,0.00518,0.4244,0.40566
55,100,1,0.1,0.3,0.5,0.00518,0.37766,0.36286
56,100,1,0.1,0.3,0.5,0.00518,0.40618,0.38041
57,100,1,0.1,0.3,0.5,0.00518,0.51426,0.48483
58,100,1,0.1,0.3,0.5,0.00518,0.41147,0.38405
59,100,1,0.1,0.3,0.5,0.00518,0.45465,0.41651
60,100,1,0.1,0.3,0.5,0.00518,0.4798,0.44138
61,100,1,0.1,0.3,0.5,0.00518,0.48973,0.43842
62,100,1,0.1,0.3,0.5,0.00518,0.50387,0.46764
63,100,1,0.1,0.3,0.5,0.00518,0.4712,0.41418
64,100,1,0.1,0.3,0.5,0.00518,0.4735,0.44883
65,100,1,0.1,0.3,0.5,0.00518,0.56916,0.52885
66,100,1,0.1,0.3,0.5,0.00518,0.39985,0.42338
67,100,1,0.1,0.3,0.5,0.00518,0.41368,0.37607
68,100,1,0.1,0.3,0.5,0.00518,0.48378,0.46264
69,100,1,0.1,0.3,0.5,0.00518,0.53583,0.50047
70,100,1,0.1,0.3,0.5,0.00518,0.54208,0.47431
71,100,1,0.1,0.3,0.5,0.00518,0.45098,0.45048
72,100,1,0.1,0.3,0.5,0.00518,0.44665,0.42724
73,100,1,0.1,0.3,0.5,0.00518,0.36789,0.32278
74,100,1,0.1,0.3,0.5,0.00518,0.43852,0.39837
75,100,1,0.1,0.3,0.5,0.00518,0.53247,0.48314
76,100,1,0.1,0.3,0.5,0.00518,0.60158,0.60743
77,100,1,0.1,0.3,0.5,0.00518,0.46108,0.4144
78,100,1,0.1,0.3,0.5,0.00518,0.58663,0.53592
79,100,1,0.1,0.3,0.5,0.00518,0.50955,0.47543
80,100,1,0.1,0.3,0.5,0.00518,0.46181,0.45267
81,100,1,0.1,0.3,0.5,0.00518,0.48094,0.42065
82,100,1,0.1,0.3,0.5,0.00518,0.50133,0.45424
83,100,1,0.1,0.3,0.5,0.00518,0.45479,0.40689
84,100,1,0.1,0.3,0.5,0.00518,0.37857,0.35391
85,100,1,0.1,0.3,0.5,0.00518,0.51702,0.47698
86,100,1,0.1,0.3,0.5,0.00518,0.44375,0.39915
87,100,1,0.1,0.3,0.5,0.00518,0.44342,0.41394
88,100,1,0.1,0.3,0.5,0.00518,0.42043,0.36233
89,100,1,0.1,0.3,0.5,0.00518,0.53631,0.54955
90,100,1,0.1,0.3,0.5,0.00518,0.45318,0.42795
91,100,1,0.1,0.3,0.5,0.00518,0.4598,0.45024
92,100,1,0.1,0.3,0.5,0.00518,0.4437,0.42353
93,100,1,0.1,0.3,0.5,0.00518,0.55979,0.50439
94,100,1,0.1,0.3,0.5,0.00518,0.52422,0.50403
95,100,1,0.1,0.3,0.5,0.00518,0.44605,0.45884
96,100,1,0.1,0.3,0.5,0.00518,0.41553,0.38511
97,100,1,0.1,0.3,0.5,0.00518,0.38572,0.40942
98,100,1,0.1,0.3,0.5,0.00518,0.44078,0.40601
99,100,1,0.1,0.3,0.5,0.00518,0.44831,0.40301
0,100,1,0.1,0.3,0.5,0.00429,0.65932,0.61359
1,100,1,0.1,0.3,0.5,0.00429,0.56179,0.53521
2,100,1,0.1,0.3,0.5,0.00429,0.52361,0.50274
3,100,1,0.1,0.3,0.5,0.00429,0.52993,0.52436
4,100,1,0.1,0.3,0.5,0.00429,0.4273,0.38131
5,100,1,0.1,0.3,0.5,0.00429,0.62894,0.61032
6,100,1,0.1,0.3,0.5,0.00429,0.46244,0.42663
7,100,1,0.1,0.3,0.5,0.00429,0.56663,0.52493
8,100,1,0.1,0.3,0.5,0.00429,0.60723,0.58417
9,100,1,0.1,0.3,0.5,0.00429,0.51163,0.49028
10,100,1,0.1,0.3,0.5,0.00429,0.57044,0.54546
11,100,1,0.1,0.3,0.5,0.00429,0.57504,0.53924
12,100,1,0.1,0.3,0.5,0.00429,0.50588,0.51054
13,100,1,0.1,0.3,0.5,0.00429,0.52467,0.50317
14,100,1,0.1,0.3,0.5,0.00429,0.50248,0.47871
15,100,1,0.1,0.3,0.5,0.00429,0.51424,0.50599
16,100,1,0.1,0.3,0.5,0.00429,0.69878,0.68909
17,100,1,0.1,0.3,0.5,0.00429,0.49798,0.47859
18,100,1,0.1,0.3,0.5,0.00429,0.56815,0.54243
19,100,1,0.1,0.3,0.5,0.00429,0.4866,0.4845
20,100,1,0.1,0.3,0.5,0.00429,0.4358,0.4038
21,100,1,0.1,0.3,0.5,0.00429,0.51353,0.49998
22,100,1,0.1,0.3,0.5,0.00429,0.48681,0.45455
23,100,1,0.1,0.3,0.5,0.00429,0.61494,0.59652
24,100,1,0.1,0.3,0.5,0.00429,0.50179,0.48891
25,100,1,0.1,0.3,0.5,0.00429,0.45495,0.43294
26,100,1,0.1,0.3,0.5,0.00429,0.46535,0.44111
27,100,1,0.1,0.3,0.5,0.00429,0.51144,0.50535
28,100,1,0.1,0.3,0.5,0.00429,0.47283,0.41313
29,100,1,0.1,0.3,0.5,0.00429,0.49899,0.49038
30,100,1,0.1,0.3,0.5,0.00429,0.53025,0.50912
31,100,1,0.1,0.3,0.5,0.00429,0.56025,0.53079
32,100,1,0.1,0.3,0.5,0.00429,0.5478,0.50264
33,100,1,0.1,0.3,0.5,0.00429,0.501,0.47587
34,100,1,0.1,0.3,0.5,0.00429,0.56081,0.51752
35,100,1,0.1,0.3,0.5,0.00429,0.5174,0.47856
36,100,1,0.1,0.3,0.5,0.00429,0.51105,0.50848
37,100,1,0.1,0.3,0.5,0.00429,0.58489,0.56331
38,100,1,0.1,0.3,0.5,0.00429,0.5132,0.48981
39,100,1,0.1,0.3,0.5,0.00429,0.55345,0.51003
40,100,1,0.1,0.3,0.5,0.00429,0.54995,0.55031
41,100,1,0.1,0.3,0.5,0.00429,0.51759,0.49017
42,100,1,0.1,0.3,0.5,0.00429,0.61292,0.59225
