,N,dim,std,jump,jump_prob,ve,L2,L2_true
56,7,1,0.01,0.3,0.5,0.001,3.90951,2.40012
57,7,1,0.01,0.3,0.5,0.001,4.00041,2.51568
58,7,1,0.01,0.3,0.5,0.001,3.88121,2.39421
59,7,1,0.01,0.3,0.5,0.001,4.02927,2.63343
60,7,1,0.01,0.3,0.5,0.001,3.89983,2.41157
61,7,1,0.01,0.3,0.5,0.001,4.00375,2.49782
62,7,1,0.01,0.3,0.5,0.001,4.10291,2.66149
63,7,1,0.01,0.3,0.5,0.001,3.96331,2.46232
64,7,1,0.01,0.3,0.5,0.001,4.10355,2.68447
65,7,1,0.01,0.3,0.5,0.001,3.96802,2.48389
66,7,1,0.01,0.3,0.5,0.001,4.01631,2.52395
67,7,1,0.01,0.3,0.5,0.001,4.00773,2.5458
68,7,1,0.01,0.3,0.5,0.001,3.95794,2.44866
69,7,1,0.01,0.3,0.5,0.001,3.92436,2.39461
70,7,1,0.01,0.3,0.5,0.001,3.87087,2.3387
71,7,1,0.01,0.3,0.5,0.001,4.03157,2.56904
72,7,1,0.01,0.3,0.5,0.001,3.89266,2.3932
73,7,1,0.01,0.3,0.5,0.001,3.9592,2.46165
74,7,1,0.01,0.3,0.5,0.001,3.81181,2.21585
75,7,1,0.01,0.3,0.5,0.001,3.8405,2.28589
76,7,1,0.01,0.3,0.5,0.001,4.00138,2.51427
77,7,1,0.01,0.3,0.5,0.001,3.99114,2.50625
78,7,1,0.01,0.3,0.5,0.001,3.99932,2.52306
79,7,1,0.01,0.3,0.5,0.001,3.96781,2.47559
80,7,1,0.01,0.3,0.5,0.001,3.92262,2.43113
81,7,1,0.01,0.3,0.5,0.001,3.96858,2.46077
82,7,1,0.01,0.3,0.5,0.001,4.00857,2.52729
83,7,1,0.01,0.3,0.5,0.001,3.90694,2.38426
84,7,1,0.01,0.3,0.5,0.001,3.82563,2.2602
85,7,1,0.01,0.3,0.5,0.001,4.0398,2.58521
86,7,1,0.01,0.3,0.5,0.001,3.93832,2.4219
87,7,1,0.01,0.3,0.5,0.001,3.9897,2.53326
88,7,1,0.01,0.3,0.5,0.001,3.9877,2.49532
89,7,1,0.01,0.3,0.5,0.001,3.87709,2.31164
90,7,1,0.01,0.3,0.5,0.001,3.74088,2.08971
91,7,1,0.01,0.3,0.5,0.001,3.91904,2.48802
92,7,1,0.01,0.3,0.5,0.001,3.96341,2.48177
93,7,1,0.01,0.3,0.5,0.001,3.87452,2.3568
94,7,1,0.01,0.3,0.5,0.001,3.78128,2.16781
95,7,1,0.01,0.3,0.5,0.001,4.07579,2.6499
96,7,1,0.01,0.3,0.5,0.001,4.02025,2.55994
97,7,1,0.01,0.3,0.5,0.001,4.18159,2.80096
98,7,1,0.01,0.3,0.5,0.001,4.18406,2.7881
99,7,1,0.01,0.3,0.5,0.001,4.03133,2.54951
0,7,1,0.05,0.3,0.5,0.001,2.18126,2.11386
1,7,1,0.05,0.3,0.5,0.001,2.1609,2.06483
2,7,1,0.05,0.3,0.5,0.001,2.35046,2.27497
3,7,1,0.05,0.3,0.5,0.001,2.37519,2.29568
4,7,1,0.05,0.3,0.5,0.001,2.19238,2.11219
5,7,1,0.05,0.3,0.5,0.001,2.38979,2.31861
6,7,1,0.05,0.3,0.5,0.001,2.14323,2.05865
7,7,1,0.05,0.3,0.5,0.001,2.26454,2.19666
8,7,1,0.05,0.3,0.5,0.001,2.21146,2.13066
9,7,1,0.05,0.3,0.5,0.001,1.99335,1.91338
10,7,1,0.05,0.3,0.5,0.001,2.12692,2.04239
11,7,1,0.05,0.3,0.5,0.001,2.13237,2.05512
12,7,1,0.05,0.3,0.5,0.001,1.94906,1.87762
13,7,1,0.05,0.3,0.5,0.001,2.32108,2.22449
14,7,1,0.05,0.3,0.5,0.001,2.46064,2.38422
15,7,1,0.05,0.3,0.5,0.001,1.8675,1.79872
16,7,1,0.05,0.3,0.5,0.001,2.15649,2.07675
17,7,1,0.05,0.3,0.5,0.001,2.06678,1.98094
18,7,1,0.05,0.3,0.5,0.001,2.04236,1.95138
19,7,1,0.05,0.3,0.5,0.001,1.91549,1.85093
20,7,1,0.05,0.3,0.5,0.001,1.90714,1.79936
21,7,1,0.05,0.3,0.5,0.001,2.20479,2.11902
22,7,1,0.05,0.3,0.5,0.001,2.20285,2.11378
23,7,1,0.05,0.3,0.5,0.001,1.96831,1.87189
24,7,1,0.05,0.3,0.5,0.001,2.48972,2.42004
25,7,1,0.05,0.3,0.5,0.001,2.20518,2.16875
26,7,1,0.05,0.3,0.5,0.001,2.35447,2.27908
27,7,1,0.05,0.3,0.5,0.001,2.15262,2.08537
28,7,1,0.05,0.3,0.5,0.001,2.01462,1.95381
29,7,1,0.05,0.3,0.5,0.001,2.01305,1.93342
30,7,1,0.05,0.3,0.5,0.001,2.02277,1.97424
31,7,1,0.05,0.3,0.5,0.001,1.99884,1.9346
32,7,1,0.05,0.3,0.5,0.001,2.5815,2.51292
33,7,1,0.05,0.3,0.5,0.001,2.25454,2.19622
34,7,1,0.05,0.3,0.5,0.001,2.01354,1.93142
35,7,1,0.05,0.3,0.5,0.001,2.38424,2.31095
36,7,1,0.05,0.3,0.5,0.001,2.3469,2.26529
37,7,1,0.05,0.3,0.5,0.001,2.29828,2.21047
38,7,1,0.05,0.3,0.5,0.001,2.25494,2.16061
39,7,1,0.05,0.3,0.5,0.001,2.18834,2.10982
40,7,1,0.05,0.3,0.5,0.001,2.09498,2.02303
41,7,1,0.05,0.3,0.5,0.001,2.15271,2.08408
42,7,1,0.05,0.3,0.5,0.001,1.85611,1.76668
43,7,1,0.05,0.3,0.5,0.001,1.84989,1.77108
44,7,1,0.05,0.3,0.5,0.001,2.30988,2.22692
45,7,1,0.05,0.3,0.5,0.001,2.34292,2.26068
46,7,1,0.05,0.3,0.5,0.001,2.27778,2.20577
47,7,1,0.05,0.3,0.5,0.001,2.40614,2.33233
48,7,1,0.05,0.3,0.5,0.001,2.19032,2.10002
49,7,1,0.05,0.3,0.5,0.001,2.22839,2.15148
50,7,1,0.05,0.3,0.5,0.001,2.35021,2.30137
51,7,1,0.05,0.3,0.5,0.001,2.31916,2.23707
52,7,1,0.05,0.3,0.5,0.001,2.33996,2.25968
53,7,1,0.05,0.3,0.5,0.001,2.19798,2.13262
54,7,1,0.05,0.3,0.5,0.001,2.24051,2.18235
55,7,1,0.05,0.3,0.5,0.001,2.26415,2.19366
56,7,1,0.05,0.3,0.5,0.001,2.00958,1.92568
57,7,1,0.05,0.3,0.5,0.001,2.10963,2.03257
58,7,1,0.05,0.3,0.5,0.001,2.29581,2.23996
59,7,1,0.05,0.3,0.5,0.001,2.15733,2.10047
60,7,1,0.05,0.3,0.5,0.001,2.21761,2.14978
61,7,1,0.05,0.3,0.5,0.001,2.13161,2.03828
62,7,1,0.05,0.3,0.5,0.001,2.19075,2.10659
63,7,1,0.05,0.3,0.5,0.001,2.57666,2.50152
64,7,1,0.05,0.3,0.5,0.001,2.47731,2.40549
65,7,1,0.05,0.3,0.5,0.001,2.02898,1.95699
66,7,1,0.05,0.3,0.5,0.001,2.47999,2.41309
67,7,1,0.05,0.3,0.5,0.001,2.10771,2.00865
68,7,1,0.05,0.3,0.5,0.001,2.16286,2.07274
69,7,1,0.05,0.3,0.5,0.001,2.116,2.03306
70,7,1,0.05,0.3,0.5,0.001,2.20692,2.11343
71,7,1,0.05,0.3,0.5,0.001,2.27847,2.19405
72,7,1,0.05,0.3,0.5,0.001,2.40476,2.30145
73,7,1,0.05,0.3,0.5,0.001,2.03358,1.9499
74,7,1,0.05,0.3,0.5,0.001,1.78198,1.69494
75,7,1,0.05,0.3,0.5,0.001,2.49538,2.44072
76,7,1,0.05,0.3,0.5,0.001,2.22417,2.14098
77,7,1,0.05,0.3,0.5,0.001,2.29028,2.19225
78,7,1,0.05,0.3,0.5,0.001,2.49955,2.41802
79,7,1,0.05,0.3,0.5,0.001,2.25223,2.16212
80,7,1,0.05,0.3,0.5,0.001,2.24296,2.17692
81,7,1,0.05,0.3,0.5,0.001,2.26109,2.16418
82,7,1,0.05,0.3,0.5,0.001,2.07017,1.9778
83,7,1,0.05,0.3,0.5,0.001,2.25448,2.18366
84,7,1,0.05,0.3,0.5,0.001,2.62817,2.55883
85,7,1,0.05,0.3,0.5,0.001,2.11829,2.04914
86,7,1,0.05,0.3,0.5,0.001,2.3157,2.22313
87,7,1,0.05,0.3,0.5,0.001,2.19252,2.12249
88,7,1,0.05,0.3,0.5,0.001,2.08832,2.01344
89,7,1,0.05,0.3,0.5,0.001,2.08113,1.98506
90,7,1,0.05,0.3,0.5,0.001,2.48037,2.39064
91,7,1,0.05,0.3,0.5,0.001,2.43855,2.36135
92,7,1,0.05,0.3,0.5,0.001,2.23578,2.15551
93,7,1,0.05,0.3,0.5,0.001,1.7543,1.66888
94,7,1,0.05,0.3,0.5,0.001,2.01144,1.92789
95,7,1,0.05,0.3,0.5,0.001,2.54523,2.47745
96,7,1,0.05,0.3,0.5,0.001,2.11801,2.06215
97,7,1,0.05,0.3,0.5,0.001,2.35326,2.26575
98,7,1,0.05,0.3,0.5,0.001,2.13817,2.04205
99,7,1,0.05,0.3,0.5,0.001,2.12542,2.03481
0,7,1,0.2,0.3,0.5,0.001,1.99923,2.00021
1,7,1,0.2,0.3,0.5,0.001,2.35421,2.35347
2,7,1,0.2,0.3,0.5,0.001,1.75939,1.75965
3,7,1,0.2,0.3,0.5,0.001,2.30411,2.30276
4,7,1,0.2,0.3,0.5,0.001,1.88444,1.88265
5,7,1,0.2,0.3,0.5,0.001,2.0857,2.08547
6,7,1,0.2,0.3,0.5,0.001,2.11526,2.11435
7,7,1,0.2,0.3,0.5,0.001,1.94285,1.94292
8,7,1,0.2,0.3,0.5,0.001,1.86129,1.86192
9,7,1,0.2,0.3,0.5,0.001,1.70741,1.70809
10,7,1,0.2,0.3,0.5,0.001,2.28568,2.28617
11,7,1,0.2,0.3,0.5,0.001,2.09281,2.09343
12,7,1,0.2,0.3,0.5,0.001,1.98083,1.98098
13,7,1,0.2,0.3,0.5,0.001,2.06728,2.06502
14,7,1,0.2,0.3,0.5,0.001,1.52141,1.51928
15,7,1,0.2,0.3,0.5,0.001,2.15539,2.15617
16,7,1,0.2,0.3,0.5,0.001,1.5338,1.53256
17,7,1,0.2,0.3,0.5,0.001,2.39103,2.39015
18,7,1,0.2,0.3,0.5,0.001,2.28625,2.28614
19,7,1,0.2,0.3,0.5,0.001,2.04997,2.05022
20,7,1,0.2,0.3,0.5,0.001,2.17457,2.17514
21,7,1,0.2,0.3,0.5,0.001,2.12055,2.11961
22,7,1,0.2,0.3,0.5,0.001,2.04659,2.0454
23,7,1,0.2,0.3,0.5,0.001,2.10351,2.10337
24,7,1,0.2,0.3,0.5,0.001,2.05694,2.05321
25,7,1,0.2,0.3,0.5,0.001,2.10459,2.10392
26,7,1,0.2,0.3,0.5,0.001,2.56234,2.5609
27,7,1,0.2,0.3,0.5,0.001,2.15148,2.15418
28,7,1,0.2,0.3,0.5,0.001,2.33342,2.3319
29,7,1,0.2,0.3,0.5,0.001,2.03463,2.03574
30,7,1,0.2,0.3,0.5,0.001,2.09908,2.09914
31,7,1,0.2,0.3,0.5,0.001,1.99269,1.9899
32,7,1,0.2,0.3,0.5,0.001,2.24525,2.24372
33,7,1,0.2,0.3,0.5,0.001,2.21724,2.21724
34,7,1,0.2,0.3,0.5,0.001,1.96046,1.96172
35,7,1,0.2,0.3,0.5,0.001,1.69735,1.69861
36,7,1,0.2,0.3,0.5,0.001,2.08752,2.08788
37,7,1,0.2,0.3,0.5,0.001,1.83585,1.83593
38,7,1,0.2,0.3,0.5,0.001,1.81917,1.81867
39,7,1,0.2,0.3,0.5,0.001,2.30371,2.30216
40,7,1,0.2,0.3,0.5,0.001,1.86981,1.86947
41,7,1,0.2,0.3,0.5,0.001,2.41134,2.41246
42,7,1,0.2,0.3,0.5,0.001,2.12121,2.12176
43,7,1,0.2,0.3,0.5,0.001,2.37445,2.37489
44,7,1,0.2,0.3,0.5,0.001,1.59788,1.59678
45,7,1,0.2,0.3,0.5,0.001,2.31229,2.31294
46,7,1,0.2,0.3,0.5,0.001,2.0365,2.03449
47,7,1,0.2,0.3,0.5,0.001,2.05307,2.05327
48,7,1,0.2,0.3,0.5,0.001,1.93266,1.93294
49,7,1,0.2,0.3,0.5,0.001,2.46388,2.46199
50,7,1,0.2,0.3,0.5,0.001,1.58468,1.5832
51,7,1,0.2,0.3,0.5,0.001,2.09944,2.09837
52,7,1,0.2,0.3,0.5,0.001,2.13087,2.13192
53,7,1,0.2,0.3,0.5,0.001,2.39504,2.39773
54,7,1,0.2,0.3,0.5,0.001,1.82714,1.82673
55,7,1,0.2,0.3,0.5,0.001,2.13611,2.1372
56,7,1,0.2,0.3,0.5,0.001,2.23255,2.23236
57,7,1,0.2,0.3,0.5,0.001,1.73779,1.73691
58,7,1,0.2,0.3,0.5,0.001,2.0593,2.05796
59,7,1,0.2,0.3,0.5,0.001,2.07514,2.07335
60,7,1,0.2,0.3,0.5,0.001,2.21305,2.21209
61,7,1,0.2,0.3,0.5,0.001,1.96641,1.96655
62,7,1,0.2,0.3,0.5,0.001,2.11353,2.11296
63,7,1,0.2,0.3,0.5,0.001,2.09316,2.0917
64,7,1,0.2,0.3,0.5,0.001,2.16736,2.16829
65,7,1,0.2,0.3,0.5,0.001,2.33493,2.33167
66,7,1,0.2,0.3,0.5,0.001,1.86412,1.86367
67,7,1,0.2,0.3,0.5,0.001,2.00758,2.0094
68,7,1,0.2,0.3,0.5,0.001,2.16228,2.1619
69,7,1,0.2,0.3,0.5,0.001,2.13076,2.13311
70,7,1,0.2,0.3,0.5,0.001,2.18675,2.18796
71,7,1,0.2,0.3,0.5,0.001,2.25435,2.25319
72,7,1,0.2,0.3,0.5,0.001,2.27967,2.27976
73,7,1,0.2,0.3,0.5,0.001,2.22164,2.21909
74,7,1,0.2,0.3,0.5,0.001,2.30483,2.30687
75,7,1,0.2,0.3,0.5,0.001,2.02468,2.0219
76,7,1,0.2,0.3,0.5,0.001,2.09476,2.09306
77,7,1,0.2,0.3,0.5,0.001,2.12132,2.12133
78,7,1,0.2,0.3,0.5,0.001,2.2007,2.20079
79,7,1,0.2,0.3,0.5,0.001,1.95896,1.95812
80,7,1,0.2,0.3,0.5,0.001,2.41695,2.41815
81,7,1,0.2,0.3,0.5,0.001,2.22633,2.2255
82,7,1,0.2,0.3,0.5,0.001,2.0307,2.02996
83,7,1,0.2,0.3,0.5,0.001,2.13636,2.13651
84,7,1,0.2,0.3,0.5,0.001,2.34971,2.34996
85,7,1,0.2,0.3,0.5,0.001,2.08961,2.09073
86,7,1,0.2,0.3,0.5,0.001,2.15509,2.15313
87,7,1,0.2,0.3,0.5,0.001,1.70966,1.70872
88,7,1,0.2,0.3,0.5,0.001,2.14438,2.14488
89,7,1,0.2,0.3,0.5,0.001,2.2185,2.21773
90,7,1,0.2,0.3,0.5,0.001,2.17137,2.17096
91,7,1,0.2,0.3,0.5,0.001,2.14561,2.14539
92,7,1,0.2,0.3,0.5,0.001,2.05653,2.05633
93,7,1,0.2,0.3,0.5,0.001,2.08022,2.08129
94,7,1,0.2,0.3,0.5,0.001,1.77908,1.77941
95,7,1,0.2,0.3,0.5,0.001,2.17112,2.16885
96,7,1,0.2,0.3,0.5,0.001,2.32953,2.32918
97,7,1,0.2,0.3,0.5,0.001,1.593,1.59273
98,7,1,0.2,0.3,0.5,0.001,1.9234,1.92607
99,7,1,0.2,0.3,0.5,0.001,2.29517,2.29418
0,8,1,0.01,0.3,0.5,0.001,4.10294,2.67208
1,8,1,0.01,0.3,0.5,0.001,4.21591,2.8735
2,8,1,0.01,0.3,0.5,0.001,4.10399,2.7186
3,8,1,0.01,0.3,0.5,0.001,4.07578,2.64827
4,8,1,0.01,0.3,0.5,0.001,3.79819,2.25788
5,8,1,0.01,0.3,0.5,0.001,3.87379,2.34243
6,8,1,0.01,0.3,0.5,0.001,3.85012,2.3228
7,8,1,0.01,0.3,0.5,0.001,4.02437,2.58872
8,8,1,0.01,0.3,0.5,0.001,3.89735,2.39614
9,8,1,0.01,0.3,0.5,0.001,3.95132,2.46608
10,8,1,0.01,0.3,0.5,0.001,4.12847,2.72043
11,8,1,0.01,0.3,0.5,0.001,3.97327,2.46967
12,8,1,0.01,0.3,0.5,0.001,3.91681,2.3795
13,8,1,0.01,0.3,0.5,0.001,4.21266,2.84061
14,8,1,0.01,0.3,0.5,0.001,3.90165,2.3531
15,8,1,0.01,0.3,0.5,0.001,4.1508,2.76171
16,8,1,0.01,0.3,0.5,0.001,4.15514,2.78738
17,8,1,0.01,0.3,0.5,0.001,4.17751,2.81859
18,8,1,0.01,0.3,0.5,0.001,3.98736,2.5362
19,8,1,0.01,0.3,0.5,0.001,3.94829,2.4767
20,8,1,0.01,0.3,0.5,0.001,3.91442,2.41925
21,8,1,0.01,0.3,0.5,0.001,3.98416,2.52855
22,8,1,0.01,0.3,0.5,0.001,3.89648,2.40154
23,8,1,0.01,0.3,0.5,0.001,4.02675,2.5836
24,8,1,0.01,0.3,0.5,0.001,4.09179,2.65072
25,8,1,0.01,0.3,0.5,0.001,3.95274,2.43564
26,8,1,0.01,0.3,0.5,0.001,3.86458,2.32934
27,8,1,0.01,0.3,0.5,0.001,4.07211,2.64711
28,8,1,0.01,0.3,0.5,0.001,4.08238,2.62419
29,8,1,0.01,0.3,0.5,0.001,4.1284,2.72418
30,8,1,0.01,0.3,0.5,0.001,3.86534,2.32009
31,8,1,0.01,0.3,0.5,0.001,4.11319,2.66662
32,8,1,0.01,0.3,0.5,0.001,3.97668,2.48245
33,8,1,0.01,0.3,0.5,0.001,3.97853,2.48813
34,8,1,0.01,0.3,0.5,0.001,3.95794,2.51831
35,8,1,0.01,0.3,0.5,0.001,3.84403,2.29406
36,8,1,0.01,0.3,0.5,0.001,4.04153,2.60176
37,8,1,0.01,0.3,0.5,0.001,3.97874,2.52846
38,8,1,0.01,0.3,0.5,0.001,4.02557,2.54494
39,8,1,0.01,0.3,0.5,0.001,3.92762,2.42868
40,8,1,0.01,0.3,0.5,0.001,3.91638,2.4371
41,8,1,0.01,0.3,0.5,0.001,3.92455,2.43394
42,8,1,0.01,0.3,0.5,0.001,4.07385,2.65955
43,8,1,0.01,0.3,0.5,0.001,3.99248,2.5567
44,8,1,0.01,0.3,0.5,0.001,3.99416,2.5275
45,8,1,0.01,0.3,0.5,0.001,3.96527,2.47849
46,8,1,0.01,0.3,0.5,0.001,3.85751,2.29766
47,8,1,0.01,0.3,0.5,0.001,4.06358,2.63326
48,8,1,0.01,0.3,0.5,0.001,4.26947,2.92935
49,8,1,0.01,0.3,0.5,0.001,3.86565,2.36059
50,8,1,0.01,0.3,0.5,0.001,4.07204,2.67132
51,8,1,0.01,0.3,0.5,0.001,4.06044,2.62966
52,8,1,0.01,0.3,0.5,0.001,3.98691,2.54089
53,8,1,0.01,0.3,0.5,0.001,3.84345,2.32025
54,8,1,0.01,0.3,0.5,0.001,4.07734,2.66725
55,8,1,0.01,0.3,0.5,0.001,4.10451,2.68972
56,8,1,0.01,0.3,0.5,0.001,4.0341,2.58082
57,8,1,0.01,0.3,0.5,0.001,4.00075,2.54448
58,8,1,0.01,0.3,0.5,0.001,4.03115,2.636
59,8,1,0.01,0.3,0.5,0.001,4.17714,2.80801
60,8,1,0.01,0.3,0.5,0.001,4.14914,2.76783
61,8,1,0.01,0.3,0.5,0.001,4.02537,2.56777
62,8,1,0.01,0.3,0.5,0.001,4.1827,2.79066
63,8,1,0.01,0.3,0.5,0.001,3.91989,2.41972
64,8,1,0.01,0.3,0.5,0.001,4.11688,2.71812
65,8,1,0.01,0.3,0.5,0.001,3.78148,2.18769
66,8,1,0.01,0.3,0.5,0.001,4.05895,2.68785
67,8,1,0.01,0.3,0.5,0.001,4.1142,2.75466
68,8,1,0.01,0.3,0.5,0.001,3.75183,2.14448
69,8,1,0.01,0.3,0.5,0.001,3.96125,2.47612
70,8,1,0.01,0.3,0.5,0.001,4.11057,2.70081
71,8,1,0.01,0.3,0.5,0.001,3.86368,2.3275
72,8,1,0.01,0.3,0.5,0.001,3.87338,2.31171
73,8,1,0.01,0.3,0.5,0.001,3.99266,2.51114
74,8,1,0.01,0.3,0.5,0.001,4.11374,2.69085
75,8,1,0.01,0.3,0.5,0.001,4.16146,2.77335
76,8,1,0.01,0.3,0.5,0.001,4.03103,2.58748
77,8,1,0.01,0.3,0.5,0.001,4.11115,2.72366
78,8,1,0.01,0.3,0.5,0.001,3.88356,2.36761
79,8,1,0.01,0.3,0.5,0.001,4.27569,2.94344
80,8,1,0.01,0.3,0.5,0.001,4.00721,2.54337
81,8,1,0.01,0.3,0.5,0.001,3.84268,2.30993
82,8,1,0.01,0.3,0.5,0.001,4.13633,2.76367
83,8,1,0.01,0.3,0.5,0.001,3.83535,2.29406
84,8,1,0.01,0.3,0.5,0.001,4.22056,2.84499
85,8,1,0.01,0.3,0.5,0.001,4.16514,2.81263
86,8,1,0.01,0.3,0.5,0.001,4.11609,2.71973
87,8,1,0.01,0.3,0.5,0.001,3.90517,2.42056
88,8,1,0.01,0.3,0.5,0.001,3.97624,2.49876
89,8,1,0.01,0.3,0.5,0.001,3.77217,2.21022
90,8,1,0.01,0.3,0.5,0.001,4.0552,2.6153
91,8,1,0.01,0.3,0.5,0.001,4.01239,2.57435
92,8,1,0.01,0.3,0.5,0.001,3.81962,2.27523
93,8,1,0.01,0.3,0.5,0.001,3.83907,2.30094
94,8,1,0.01,0.3,0.5,0.001,3.94919,2.45989
95,8,1,0.01,0.3,0.5,0.001,4.1153,2.71937
96,8,1,0.01,0.3,0.5,0.001,4.34278,3.03504
97,8,1,0.01,0.3,0.5,0.001,3.84183,2.29485
98,8,1,0.01,0.3,0.5,0.001,3.99171,2.55649
99,8,1,0.01,0.3,0.5,0.001,4.07033,2.65106
0,8,1,0.05,0.3,0.5,0.001,2.46043,2.39728
1,8,1,0.05,0.3,0.5,0.001,2.35868,2.28579
2,8,1,0.05,0.3,0.5,0.001,2.69748,2.60856
3,8,1,0.05,0.3,0.5,0.001,2.36392,2.29502
4,8,1,0.05,0.3,0.5,0.001,2.38449,2.31591
5,8,1,0.05,0.3,0.5,0.001,2.36584,2.3226
6,8,1,0.05,0.3,0.5,0.001,2.73766,2.67929
7,8,1,0.05,0.3,0.5,0.001,2.48256,2.39739
8,8,1,0.05,0.3,0.5,0.001,2.24477,2.18712
9,8,1,0.05,0.3,0.5,0.001,2.24303,2.1575
10,8,1,0.05,0.3,0.5,0.001,2.41057,2.33912
11,8,1,0.05,0.3,0.5,0.001,2.52175,2.4331
12,8,1,0.05,0.3,0.5,0.001,2.22781,2.16004
13,8,1,0.05,0.3,0.5,0.001,2.36681,2.3022
14,8,1,0.05,0.3,0.5,0.001,2.28805,2.19827
15,8,1,0.05,0.3,0.5,0.001,2.40525,2.35034
16,8,1,0.05,0.3,0.5,0.001,2.10232,2.03042
17,8,1,0.05,0.3,0.5,0.001,2.20068,2.13651
18,8,1,0.05,0.3,0.5,0.001,2.55086,2.48102
19,8,1,0.05,0.3,0.5,0.001,2.50256,2.42418
20,8,1,0.05,0.3,0.5,0.001,2.13632,2.06287
21,8,1,0.05,0.3,0.5,0.001,2.04098,1.98961
22,8,1,0.05,0.3,0.5,0.001,2.44029,2.36717
23,8,1,0.05,0.3,0.5,0.001,2.16374,2.11331
24,8,1,0.05,0.3,0.5,0.001,2.27095,2.21305
25,8,1,0.05,0.3,0.5,0.001,2.2196,2.16424
26,8,1,0.05,0.3,0.5,0.001,2.6175,2.5366
27,8,1,0.05,0.3,0.5,0.001,2.25748,2.20125
28,8,1,0.05,0.3,0.5,0.001,2.33139,2.25032
29,8,1,0.05,0.3,0.5,0.001,2.64597,2.56333
30,8,1,0.05,0.3,0.5,0.001,2.7271,2.66174
31,8,1,0.05,0.3,0.5,0.001,2.09552,2.02834
32,8,1,0.05,0.3,0.5,0.001,2.13614,2.08158
33,8,1,0.05,0.3,0.5,0.001,2.32603,2.23797
34,8,1,0.05,0.3,0.5,0.001,2.45652,2.385
35,8,1,0.05,0.3,0.5,0.001,2.56165,2.49385
36,8,1,0.05,0.3,0.5,0.001,2.48628,2.42385
37,8,1,0.05,0.3,0.5,0.001,2.32484,2.25887
38,8,1,0.05,0.3,0.5,0.001,2.54901,2.47191
39,8,1,0.05,0.3,0.5,0.001,2.21987,2.15557
40,8,1,0.05,0.3,0.5,0.001,2.2424,2.16407
41,8,1,0.05,0.3,0.5,0.001,2.24371,2.18745
42,8,1,0.05,0.3,0.5,0.001,2.24195,2.17363
43,8,1,0.05,0.3,0.5,0.001,2.32107,2.28092
44,8,1,0.05,0.3,0.5,0.001,2.41175,2.32926
45,8,1,0.05,0.3,0.5,0.001,2.71452,2.63905
46,8,1,0.05,0.3,0.5,0.001,2.2141,2.13246
47,8,1,0.05,0.3,0.5,0.001,2.39162,2.33281
48,8,1,0.05,0.3,0.5,0.001,2.44661,2.36676
49,8,1,0.05,0.3,0.5,0.001,2.51794,2.451
50,8,1,0.05,0.3,0.5,0.001,2.37502,2.29991
51,8,1,0.05,0.3,0.5,0.001,2.48214,2.42262
52,8,1,0.05,0.3,0.5,0.001,2.8604,2.7946
53,8,1,0.05,0.3,0.5,0.001,2.45016,2.40014
54,8,1,0.05,0.3,0.5,0.001,2.25101,2.19466
55,8,1,0.05,0.3,0.5,0.001,2.34746,2.27997
56,8,1,0.05,0.3,0.5,0.001,2.19885,2.13422
57,8,1,0.05,0.3,0.5,0.001,2.51272,2.45679
58,8,1,0.05,0.3,0.5,0.001,2.36342,2.28692
59,8,1,0.05,0.3,0.5,0.001,2.53045,2.45162
60,8,1,0.05,0.3,0.5,0.001,2.61107,2.53879
61,8,1,0.05,0.3,0.5,0.001,2.36541,2.29717
62,8,1,0.05,0.3,0.5,0.001,2.22897,2.13977
63,8,1,0.05,0.3,0.5,0.001,2.44826,2.37877
64,8,1,0.05,0.3,0.5,0.001,2.49921,2.42762
65,8,1,0.05,0.3,0.5,0.001,2.56569,2.47958
66,8,1,0.05,0.3,0.5,0.001,2.11105,2.01207
67,8,1,0.05,0.3,0.5,0.001,2.55821,2.49096
68,8,1,0.05,0.3,0.5,0.001,2.16767,2.10256
69,8,1,0.05,0.3,0.5,0.001,2.40335,2.32805
70,8,1,0.05,0.3,0.5,0.001,2.1902,2.12435
71,8,1,0.05,0.3,0.5,0.001,2.40343,2.3259
72,8,1,0.05,0.3,0.5,0.001,2.54615,2.47833
73,8,1,0.05,0.3,0.5,0.001,2.57107,2.49321
74,8,1,0.05,0.3,0.5,0.001,2.26081,2.16678
75,8,1,0.05,0.3,0.5,0.001,2.39998,2.33991
76,8,1,0.05,0.3,0.5,0.001,2.40448,2.32294
77,8,1,0.05,0.3,0.5,0.001,2.50106,2.42371
78,8,1,0.05,0.3,0.5,0.001,2.42604,2.36996
79,8,1,0.05,0.3,0.5,0.001,2.41322,2.32958
80,8,1,0.05,0.3,0.5,0.001,2.51858,2.44494
81,8,1,0.05,0.3,0.5,0.001,2.41262,2.34622
82,8,1,0.05,0.3,0.5,0.001,2.33033,2.25956
83,8,1,0.05,0.3,0.5,0.001,2.33973,2.26507
84,8,1,0.05,0.3,0.5,0.001,2.35082,2.27569
85,8,1,0.05,0.3,0.5,0.001,2.55064,2.4767
86,8,1,0.05,0.3,0.5,0.001,2.96931,2.91541
87,8,1,0.05,0.3,0.5,0.001,2.30062,2.21664
88,8,1,0.05,0.3,0.5,0.001,2.53236,2.45573
89,8,1,0.05,0.3,0.5,0.001,2.6086,2.53611
90,8,1,0.05,0.3,0.5,0.001,2.39802,2.3154
91,8,1,0.05,0.3,0.5,0.001,2.41252,2.32981
