,N,dim,std,jump,jump_prob,ve,L2,L2_true
60,100,1,0.2,0.3,0.5,0.00625,0.37628,0.37604
61,100,1,0.2,0.3,0.5,0.00625,0.35809,0.37292
62,100,1,0.2,0.3,0.5,0.00625,0.42763,0.42597
63,100,1,0.2,0.3,0.5,0.00625,0.41836,0.42609
64,100,1,0.2,0.3,0.5,0.00625,0.37049,0.37362
65,100,1,0.2,0.3,0.5,0.00625,0.31811,0.32024
66,100,1,0.2,0.3,0.5,0.00625,0.50422,0.50728
67,100,1,0.2,0.3,0.5,0.00625,0.42598,0.42511
68,100,1,0.2,0.3,0.5,0.00625,0.35934,0.35166
69,100,1,0.2,0.3,0.5,0.00625,0.50696,0.50307
70,100,1,0.2,0.3,0.5,0.00625,0.38141,0.39273
71,100,1,0.2,0.3,0.5,0.00625,0.50661,0.49686
72,100,1,0.2,0.3,0.5,0.00625,0.44866,0.44233
73,100,1,0.2,0.3,0.5,0.00625,0.39395,0.38849
74,100,1,0.2,0.3,0.5,0.00625,0.55141,0.54623
75,100,1,0.2,0.3,0.5,0.00625,0.40031,0.40306
76,100,1,0.2,0.3,0.5,0.00625,0.57046,0.54876
77,100,1,0.2,0.3,0.5,0.00625,0.48234,0.49688
78,100,1,0.2,0.3,0.5,0.00625,0.3707,0.37022
79,100,1,0.2,0.3,0.5,0.00625,0.42988,0.43543
80,100,1,0.2,0.3,0.5,0.00625,0.39382,0.38751
81,100,1,0.2,0.3,0.5,0.00625,0.42741,0.42316
82,100,1,0.2,0.3,0.5,0.00625,0.3929,0.3894
83,100,1,0.2,0.3,0.5,0.00625,0.46945,0.47835
84,100,1,0.2,0.3,0.5,0.00625,0.40466,0.39562
85,100,1,0.2,0.3,0.5,0.00625,0.43613,0.42718
86,100,1,0.2,0.3,0.5,0.00625,0.33297,0.34644
87,100,1,0.2,0.3,0.5,0.00625,0.49181,0.49294
88,100,1,0.2,0.3,0.5,0.00625,0.37803,0.37457
89,100,1,0.2,0.3,0.5,0.00625,0.52082,0.50159
90,100,1,0.2,0.3,0.5,0.00625,0.46314,0.46623
91,100,1,0.2,0.3,0.5,0.00625,0.37002,0.39306
92,100,1,0.2,0.3,0.5,0.00625,0.35536,0.35707
93,100,1,0.2,0.3,0.5,0.00625,0.39979,0.4017
94,100,1,0.2,0.3,0.5,0.00625,0.35978,0.35392
95,100,1,0.2,0.3,0.5,0.00625,0.41378,0.41491
96,100,1,0.2,0.3,0.5,0.00625,0.33644,0.34523
97,100,1,0.2,0.3,0.5,0.00625,0.42544,0.41701
98,100,1,0.2,0.3,0.5,0.00625,0.39565,0.38866
99,100,1,0.2,0.3,0.5,0.00625,0.37683,0.37458
0,100,1,0.2,0.3,0.5,0.00518,0.51938,0.52898
1,100,1,0.2,0.3,0.5,0.00518,0.47723,0.47821
2,100,1,0.2,0.3,0.5,0.00518,0.48077,0.48245
3,100,1,0.2,0.3,0.5,0.00518,0.43755,0.43649
4,100,1,0.2,0.3,0.5,0.00518,0.50254,0.49579
5,100,1,0.2,0.3,0.5,0.00518,0.45978,0.46435
6,100,1,0.2,0.3,0.5,0.00518,0.61856,0.61647
7,100,1,0.2,0.3,0.5,0.00518,0.54008,0.54362
8,100,1,0.2,0.3,0.5,0.00518,0.51208,0.51095
9,100,1,0.2,0.3,0.5,0.00518,0.56665,0.5713
10,100,1,0.2,0.3,0.5,0.00518,0.52707,0.53193
11,100,1,0.2,0.3,0.5,0.00518,0.38958,0.39823
12,100,1,0.2,0.3,0.5,0.00518,0.42049,0.42045
13,100,1,0.2,0.3,0.5,0.00518,0.50994,0.5072
14,100,1,0.2,0.3,0.5,0.00518,0.3853,0.38364
15,100,1,0.2,0.3,0.5,0.00518,0.57085,0.56177
16,100,1,0.2,0.3,0.5,0.00518,0.40424,0.40207
17,100,1,0.2,0.3,0.5,0.00518,0.50534,0.51101
18,100,1,0.2,0.3,0.5,0.00518,0.42744,0.4252
19,100,1,0.2,0.3,0.5,0.00518,0.51959,0.51347
20,100,1,0.2,0.3,0.5,0.00518,0.5474,0.53846
21,100,1,0.2,0.3,0.5,0.00518,0.45628,0.45083
22,100,1,0.2,0.3,0.5,0.00518,0.39408,0.40123
23,100,1,0.2,0.3,0.5,0.00518,0.46357,0.46016
24,100,1,0.2,0.3,0.5,0.00518,0.59453,0.58315
25,100,1,0.2,0.3,0.5,0.00518,0.54969,0.55069
26,100,1,0.2,0.3,0.5,0.00518,0.42578,0.43108
27,100,1,0.2,0.3,0.5,0.00518,0.50608,0.49214
28,100,1,0.2,0.3,0.5,0.00518,0.40091,0.4039
29,100,1,0.2,0.3,0.5,0.00518,0.49405,0.49695
30,100,1,0.2,0.3,0.5,0.00518,0.43197,0.43369
31,100,1,0.2,0.3,0.5,0.00518,0.48692,0.48111
32,100,1,0.2,0.3,0.5,0.00518,0.54512,0.55076
33,100,1,0.2,0.3,0.5,0.00518,0.44843,0.46402
34,100,1,0.2,0.3,0.5,0.00518,0.44687,0.44556
35,100,1,0.2,0.3,0.5,0.00518,0.41112,0.39642
36,100,1,0.2,0.3,0.5,0.00518,0.36732,0.36585
37,100,1,0.2,0.3,0.5,0.00518,0.47829,0.47483
38,100,1,0.2,0.3,0.5,0.00518,0.42321,0.41566
39,100,1,0.2,0.3,0.5,0.00518,0.45337,0.46273
40,100,1,0.2,0.3,0.5,0.00518,0.45197,0.45746
41,100,1,0.2,0.3,0.5,0.00518,0.6033,0.59336
42,100,1,0.2,0.3,0.5,0.00518,0.51003,0.50686
43,100,1,0.2,0.3,0.5,0.00518,0.54224,0.54527
44,100,1,0.2,0.3,0.5,0.00518,0.46712,0.47319
45,100,1,0.2,0.3,0.5,0.00518,0.41646,0.42115
46,100,1,0.2,0.3,0.5,0.00518,0.49753,0.49684
47,100,1,0.2,0.3,0.5,0.00518,0.48036,0.47252
48,100,1,0.2,0.3,0.5,0.00518,0.47042,0.47687
49,100,1,0.2,0.3,0.5,0.00518,0.43249,0.43638
50,100,1,0.2,0.3,0.5,0.00518,0.44899,0.44818
51,100,1,0.2,0.3,0.5,0.00518,0.49613,0.4862
52,100,1,0.2,0.3,0.5,0.00518,0.42702,0.43393
53,100,1,0.2,0.3,0.5,0.00518,0.49317,0.49148
54,100,1,0.2,0.3,0.5,0.00518,0.46028,0.46754
55,100,1,0.2,0.3,0.5,0.00518,0.40323,0.40357
56,100,1,0.2,0.3,0.5,0.00518,0.38737,0.38475
57,100,1,0.2,0.3,0.5,0.00518,0.46462,0.46323
58,100,1,0.2,0.3,0.5,0.00518,0.3838,0.385
59,100,1,0.2,0.3,0.5,0.00518,0.5464,0.54651
60,100,1,0.2,0.3,0.5,0.00518,0.43618,0.43632
61,100,1,0.2,0.3,0.5,0.00518,0.41244,0.42371
62,100,1,0.2,0.3,0.5,0.00518,0.47682,0.4762
63,100,1,0.2,0.3,0.5,0.00518,0.47787,0.48436
64,100,1,0.2,0.3,0.5,0.00518,0.43211,0.43506
65,100,1,0.2,0.3,0.5,0.00518,0.37203,0.3741
66,100,1,0.2,0.3,0.5,0.00518,0.55716,0.55972
67,100,1,0.2,0.3,0.5,0.00518,0.47053,0.47007
68,100,1,0.2,0.3,0.5,0.00518,0.40876,0.40339
69,100,1,0.2,0.3,0.5,0.00518,0.56757,0.56486
70,100,1,0.2,0.3,0.5,0.00518,0.44057,0.44952
71,100,1,0.2,0.3,0.5,0.00518,0.55757,0.55037
72,100,1,0.2,0.3,0.5,0.00518,0.513,0.50859
73,100,1,0.2,0.3,0.5,0.00518,0.45051,0.44684
74,100,1,0.2,0.3,0.5,0.00518,0.61093,0.60698
75,100,1,0.2,0.3,0.5,0.00518,0.45928,0.46161
76,100,1,0.2,0.3,0.5,0.00518,0.6221,0.60589
77,100,1,0.2,0.3,0.5,0.00518,0.5281,0.53973
78,100,1,0.2,0.3,0.5,0.00518,0.42911,0.42907
79,100,1,0.2,0.3,0.5,0.00518,0.49234,0.49721
80,100,1,0.2,0.3,0.5,0.00518,0.44137,0.43711
81,100,1,0.2,0.3,0.5,0.00518,0.47776,0.47522
82,100,1,0.2,0.3,0.5,0.00518,0.44725,0.44476
83,100,1,0.2,0.3,0.5,0.00518,0.52762,0.53461
84,100,1,0.2,0.3,0.5,0.00518,0.46458,0.45823
85,100,1,0.2,0.3,0.5,0.00518,0.49558,0.48894
86,100,1,0.2,0.3,0.5,0.00518,0.38949,0.4
87,100,1,0.2,0.3,0.5,0.00518,0.54598,0.54727
88,100,1,0.2,0.3,0.5,0.00518,0.43718,0.43486
89,100,1,0.2,0.3,0.5,0.00518,0.56969,0.55457
90,100,1,0.2,0.3,0.5,0.00518,0.52568,0.52822
91,100,1,0.2,0.3,0.5,0.00518,0.41322,0.43133
92,100,1,0.2,0.3,0.5,0.00518,0.40675,0.40845
93,100,1,0.2,0.3,0.5,0.00518,0.44655,0.44852
94,100,1,0.2,0.3,0.5,0.00518,0.41184,0.40819
95,100,1,0.2,0.3,0.5,0.00518,0.46681,0.46772
96,100,1,0.2,0.3,0.5,0.00518,0.39513,0.40171
97,100,1,0.2,0.3,0.5,0.00518,0.47829,0.47219
98,100,1,0.2,0.3,0.5,0.00518,0.43403,0.42905
99,100,1,0.2,0.3,0.5,0.00518,0.4323,0.43087
0,100,1,0.2,0.3,0.5,0.00429,0.58431,0.59169
1,100,1,0.2,0.3,0.5,0.00429,0.53984,0.54079
2,100,1,0.2,0.3,0.5,0.00429,0.54715,0.54859
3,100,1,0.2,0.3,0.5,0.00429,0.49026,0.48961
4,100,1,0.2,0.3,0.5,0.00429,0.55761,0.55256
5,100,1,0.2,0.3,0.5,0.00429,0.51776,0.52123
6,100,1,0.2,0.3,0.5,0.00429,0.6861,0.68484
7,100,1,0.2,0.3,0.5,0.00429,0.60073,0.60354
8,100,1,0.2,0.3,0.5,0.00429,0.57526,0.57458
9,100,1,0.2,0.3,0.5,0.00429,0.63321,0.63708
10,100,1,0.2,0.3,0.5,0.00429,0.59019,0.59416
11,100,1,0.2,0.3,0.5,0.00429,0.45299,0.45968
12,100,1,0.2,0.3,0.5,0.00429,0.48266,0.48276
13,100,1,0.2,0.3,0.5,0.00429,0.57472,0.57298
14,100,1,0.2,0.3,0.5,0.00429,0.44184,0.44081
15,100,1,0.2,0.3,0.5,0.00429,0.64079,0.63432
16,100,1,0.2,0.3,0.5,0.00429,0.4632,0.4619
17,100,1,0.2,0.3,0.5,0.00429,0.5771,0.58164
18,100,1,0.2,0.3,0.5,0.00429,0.49032,0.48871
19,100,1,0.2,0.3,0.5,0.00429,0.57482,0.57054
20,100,1,0.2,0.3,0.5,0.00429,0.60737,0.60071
21,100,1,0.2,0.3,0.5,0.00429,0.52667,0.52304
22,100,1,0.2,0.3,0.5,0.00429,0.45047,0.45605
23,100,1,0.2,0.3,0.5,0.00429,0.52647,0.52407
24,100,1,0.2,0.3,0.5,0.00429,0.64726,0.63846
25,100,1,0.2,0.3,0.5,0.00429,0.63963,0.6407
26,100,1,0.2,0.3,0.5,0.00429,0.49182,0.49614
27,100,1,0.2,0.3,0.5,0.00429,0.55991,0.54928
28,100,1,0.2,0.3,0.5,0.00429,0.46047,0.46285
29,100,1,0.2,0.3,0.5,0.00429,0.55945,0.56215
30,100,1,0.2,0.3,0.5,0.00429,0.49393,0.49565
31,100,1,0.2,0.3,0.5,0.00429,0.54993,0.54565
32,100,1,0.2,0.3,0.5,0.00429,0.60545,0.6098
33,100,1,0.2,0.3,0.5,0.00429,0.49903,0.51135
34,100,1,0.2,0.3,0.5,0.00429,0.50769,0.50705
35,100,1,0.2,0.3,0.5,0.00429,0.46094,0.45029
36,100,1,0.2,0.3,0.5,0.00429,0.42865,0.42782
37,100,1,0.2,0.3,0.5,0.00429,0.5583,0.55618
38,100,1,0.2,0.3,0.5,0.00429,0.49013,0.48484
39,100,1,0.2,0.3,0.5,0.00429,0.51129,0.51866
40,100,1,0.2,0.3,0.5,0.00429,0.51691,0.52131
41,100,1,0.2,0.3,0.5,0.00429,0.65614,0.64845
42,100,1,0.2,0.3,0.5,0.00429,0.58403,0.58173
43,100,1,0.2,0.3,0.5,0.00429,0.6078,0.6102
44,100,1,0.2,0.3,0.5,0.00429,0.53138,0.5363
45,100,1,0.2,0.3,0.5,0.00429,0.47616,0.47974
46,100,1,0.2,0.3,0.5,0.00429,0.55632,0.55599
47,100,1,0.2,0.3,0.5,0.00429,0.53888,0.53341
48,100,1,0.2,0.3,0.5,0.00429,0.54284,0.548
49,100,1,0.2,0.3,0.5,0.00429,0.49757,0.50059
50,100,1,0.2,0.3,0.5,0.00429,0.50866,0.50829
51,100,1,0.2,0.3,0.5,0.00429,0.54555,0.53788
52,100,1,0.2,0.3,0.5,0.00429,0.48666,0.49176
53,100,1,0.2,0.3,0.5,0.00429,0.55371,0.55253
54,100,1,0.2,0.3,0.5,0.00429,0.52035,0.526
55,100,1,0.2,0.3,0.5,0.00429,0.46287,0.46348
56,100,1,0.2,0.3,0.5,0.00429,0.44545,0.44406
57,100,1,0.2,0.3,0.5,0.00429,0.52565,0.52462
58,100,1,0.2,0.3,0.5,0.00429,0.44106,0.44221
59,100,1,0.2,0.3,0.5,0.00429,0.60584,0.6061
60,100,1,0.2,0.3,0.5,0.00429,0.50196,0.50219
61,100,1,0.2,0.3,0.5,0.00429,0.47338,0.48185
62,100,1,0.2,0.3,0.5,0.00429,0.53139,0.53141
63,100,1,0.2,0.3,0.5,0.00429,0.54296,0.54831
64,100,1,0.2,0.3,0.5,0.00429,0.50232,0.50493
65,100,1,0.2,0.3,0.5,0.00429,0.43339,0.43522
66,100,1,0.2,0.3,0.5,0.00429,0.61461,0.61668
67,100,1,0.2,0.3,0.5,0.00429,0.52022,0.51997
68,100,1,0.2,0.3,0.5,0.00429,0.46591,0.46215
69,100,1,0.2,0.3,0.5,0.00429,0.63333,0.6314
70,100,1,0.2,0.3,0.5,0.00429,0.50725,0.51424
71,100,1,0.2,0.3,0.5,0.00429,0.61469,0.60941
72,100,1,0.2,0.3,0.5,0.00429,0.58348,0.58039
73,100,1,0.2,0.3,0.5,0.00429,0.51557,0.51311
74,100,1,0.2,0.3,0.5,0.00429,0.67512,0.67208
75,100,1,0.2,0.3,0.5,0.00429,0.52523,0.5271
76,100,1,0.2,0.3,0.5,0.00429,0.68067,0.66866
77,100,1,0.2,0.3,0.5,0.00429,0.57939,0.58855
78,100,1,0.2,0.3,0.5,0.00429,0.4962,0.49631
79,100,1,0.2,0.3,0.5,0.00429,0.56107,0.56521
80,100,1,0.2,0.3,0.5,0.00429,0.49457,0.49168
81,100,1,0.2,0.3,0.5,0.00429,0.53499,0.53357
82,100,1,0.2,0.3,0.5,0.00429,0.50874,0.50691
83,100,1,0.2,0.3,0.5,0.00429,0.59015,0.59559
84,100,1,0.2,0.3,0.5,0.00429,0.52963,0.52508
85,100,1,0.2,0.3,0.5,0.00429,0.56159,0.55665
86,100,1,0.2,0.3,0.5,0.00429,0.4525,0.46063
87,100,1,0.2,0.3,0.5,0.00429,0.60404,0.60531
88,100,1,0.2,0.3,0.5,0.00429,0.50466,0.50305
89,100,1,0.2,0.3,0.5,0.00429,0.62472,0.61285
90,100,1,0.2,0.3,0.5,0.00429,0.59698,0.59904
91,100,1,0.2,0.3,0.5,0.00429,0.46172,0.47576
92,100,1,0.2,0.3,0.5,0.00429,0.46316,0.46474
93,100,1,0.2,0.3,0.5,0.00429,0.49888,0.50071
94,100,1,0.2,0.3,0.5,0.00429,0.47144,0.46926
95,100,1,0.2,0.3,0.5,0.00429,0.52495,0.52565
96,100,1,0.2,0.3,0.5,0.00429,0.45967,0.46455
97,100,1,0.2,0.3,0.5,0.00429,0.53686,0.53243
98,100,1,0.2,0.3,0.5,0.00429,0.47967,0.47615
99,100,1,0.2,0.3,0.5,0.00429,0.49319,0.49225
0,100,1,0.2,0.3,0.5,0.00356,0.65543,0.66102
1,100,1,0.2,0.3,0.5,0.00356,0.60856,0.60945
2,100,1,0.2,0.3,0.5,0.00356,0.62139,0.62256
3,100,1,0.2,0.3,0.5,0.00356,0.55043,0.55002
4,100,1,0.2,0.3,0.5,0.00356,0.61929,0.6155
5,100,1,0.2,0.3,0.5,0.00356,0.58062,0.58319
6,100,1,0.2,0.3,0.5,0.00356,0.76114,0.76042
7,100,1,0.2,0.3,0.5,0.00356,0.66656,0.66874
8,100,1,0.2,0.3,0.5,0.00356,0.64466,0.64425
9,100,1,0.2,0.3,0.5,0.00356,0.70517,0.70833
10,100,1,0.2,0.3,0.5,0.00356,0.66066,0.66386
11,100,1,0.2,0.3,0.5,0.00356,0.52422,0.52935
12,100,1,0.2,0.3,0.5,0.00356,0.55119,0.55134
13,100,1,0.2,0.3,0.5,0.00356,0.64743,0.64635
14,100,1,0.2,0.3,0.5,0.00356,0.50478,0.50412
15,100,1,0.2,0.3,0.5,0.00356,0.72211,0.71756
16,100,1,0.2,0.3,0.5,0.00356,0.52913,0.52835
17,100,1,0.2,0.3,0.5,0.00356,0.65608,0.65972
18,100,1,0.2,0.3,0.5,0.00356,0.55989,0.55872
19,100,1,0.2,0.3,0.5,0.00356,0.63789,0.63489
20,100,1,0.2,0.3,0.5,0.00356,0.67221,0.66723
21,100,1,0.2,0.3,0.5,0.00356,0.6081,0.60571
22,100,1,0.2,0.3,0.5,0.00356,0.51485,0.51913
23,100,1,0.2,0.3,0.5,0.00356,0.59801,0.59632
24,100,1,0.2,0.3,0.5,0.00356,0.70609,0.69928
25,100,1,0.2,0.3,0.5,0.00356,0.7372,0.73819
26,100,1,0.2,0.3,0.5,0.00356,0.569,0.57245
27,100,1,0.2,0.3,0.5,0.00356,0.6209,0.61283
28,100,1,0.2,0.3,0.5,0.00356,0.52434,0.52615
29,100,1,0.2,0.3,0.5,0.00356,0.63065,0.63305
30,100,1,0.2,0.3,0.5,0.00356,0.56428,0.56587
31,100,1,0.2,0.3,0.5,0.00356,0.61962,0.61643
32,100,1,0.2,0.3,0.5,0.00356,0.6694,0.67271
33,100,1,0.2,0.3,0.5,0.00356,0.55467,0.56433
34,100,1,0.2,0.3,0.5,0.00356,0.57387,0.57361
35,100,1,0.2,0.3,0.5,0.00356,0.52054,0.51286
36,100,1,0.2,0.3,0.5,0.00356,0.49964,0.49919
37,100,1,0.2,0.3,0.5,0.00356,0.64741,0.64612
38,100,1,0.2,0.3,0.5,0.00356,0.56713,0.56341
39,100,1,0.2,0.3,0.5,0.00356,0.57701,0.58273
40,100,1,0.2,0.3,0.5,0.00356,0.59004,0.59352
41,100,1,0.2,0.3,0.5,0.00356,0.71473,0.70881
42,100,1,0.2,0.3,0.5,0.00356,0.66449,0.66283
43,100,1,0.2,0.3,0.5,0.00356,0.67757,0.67946
44,100,1,0.2,0.3,0.5,0.00356,0.60585,0.60978
45,100,1,0.2,0.3,0.5,0.00356,0.54251,0.54521
46,100,1,0.2,0.3,0.5,0.00356,0.62031,0.6202
47,100,1,0.2,0.3,0.5,0.00356,0.60465,0.60083
48,100,1,0.2,0.3,0.5,0.00356,0.62409,0.62816
49,100,1,0.2,0.3,0.5,0.00356,0.57031,0.57262
50,100,1,0.2,0.3,0.5,0.00356,0.57662,0.57651
51,100,1,0.2,0.3,0.5,0.00356,0.60251,0.59659
52,100,1,0.2,0.3,0.5,0.00356,0.55321,0.55691
53,100,1,0.2,0.3,0.5,0.00356,0.62045,0.61964
54,100,1,0.2,0.3,0.5,0.00356,0.58608,0.59047
55,100,1,0.2,0.3,0.5,0.00356,0.53059,0.53129
56,100,1,0.2,0.3,0.5,0.00356,0.51317,0.51252
57,100,1,0.2,0.3,0.5,0.00356,0.59432,0.59351
58,100,1,0.2,0.3,0.5,0.00356,0.50676,0.50778
59,100,1,0.2,0.3,0.5,0.00356,0.66972,0.67003
60,100,1,0.2,0.3,0.5,0.00356,0.574,0.5742
61,100,1,0.2,0.3,0.5,0.00356,0.54164,0.54797
62,100,1,0.2,0.3,0.5,0.00356,0.59186,0.59224
63,100,1,0.2,0.3,0.5,0.00356,0.61405,0.6184
64,100,1,0.2,0.3,0.5,0.00356,0.58168,0.58392
65,100,1,0.2,0.3,0.5,0.00356,0.50254,0.50407
66,100,1,0.2,0.3,0.5,0.00356,0.67734,0.67896
67,100,1,0.2,0.3,0.5,0.00356,0.57565,0.57551
68,100,1,0.2,0.3,0.5,0.00356,0.53164,0.52901
69,100,1,0.2,0.3,0.5,0.00356,0.70422,0.70279
70,100,1,0.2,0.3,0.5,0.00356,0.58269,0.5881
71,100,1,0.2,0.3,0.5,0.00356,0.67928,0.67547
72,100,1,0.2,0.3,0.5,0.00356,0.65967,0.65749
73,100,1,0.2,0.3,0.5,0.00356,0.59006,0.58842
74,100,1,0.2,0.3,0.5,0.00356,0.74478,0.74244
75,100,1,0.2,0.3,0.5,0.00356,0.59858,0.60003
76,100,1,0.2,0.3,0.5,0.00356,0.74671,0.73784
77,100,1,0.2,0.3,0.5,0.00356,0.63822,0.64533
78,100,1,0.2,0.3,0.5,0.00356,0.5724,0.57255
79,100,1,0.2,0.3,0.5,0.00356,0.63566,0.63909
80,100,1,0.2,0.3,0.5,0.00356,0.55398,0.552
81,100,1,0.2,0.3,0.5,0.00356,0.60049,0.5998
82,100,1,0.2,0.3,0.5,0.00356,0.57816,0.57677
83,100,1,0.2,0.3,0.5,0.00356,0.65741,0.66161
84,100,1,0.2,0.3,0.5,0.00356,0.5991,0.59578
85,100,1,0.2,0.3,0.5,0.00356,0.63405,0.63036
86,100,1,0.2,0.3,0.5,0.00356,0.52273,0.52898
87,100,1,0.2,0.3,0.5,0.00356,0.66672,0.66788
88,100,1,0.2,0.3,0.5,0.00356,0.58061,0.57945
89,100,1,0.2,0.3,0.5,0.00356,0.68737,0.67808
90,100,1,0.2,0.3,0.5,0.00356,0.67795,0.67964
91,100,1,0.2,0.3,0.5,0.00356,0.51756,0.52831
92,100,1,0.2,0.3,0.5,0.00356,0.52514,0.52655
93,100,1,0.2,0.3,0.5,0.00356,0.55819,0.5598
94,100,1,0.2,0.3,0.5,0.00356,0.53895,0.53772
95,100,1,0.2,0.3,0.5,0.00356,0.58881,0.58933
96,100,1,0.2,0.3,0.5,0.00356,0.53055,0.53416
97,100,1,0.2,0.3,0.5,0.00356,0.60191,0.59869
98,100,1,0.2,0.3,0.5,0.00356,0.53488,0.53243
99,100,1,0.2,0.3,0.5,0.00356,0.56014,0.55951
0,100,1,0.2,0.3,0.5,0.00295,0.73322,0.73741
1,100,1,0.2,0.3,0.5,0.00295,0.68437,0.68518
2,100,1,0.2,0.3,0.5,0.00295,0.70423,0.70516
3,100,1,0.2,0.3,0.5,0.00295,0.61926,0.61899
4,100,1,0.2,0.3,0.5,0.00295,0.68855,0.68571
5,100,1,0.2,0.3,0.5,0.00295,0.64972,0.65158
6,100,1,0.2,0.3,0.5,0.00295,0.84318,0.84281
7,100,1,0.2,0.3,0.5,0.00295,0.73974,0.74141
8,100,1,0.2,0.3,0.5,0.00295,0.72163,0.72139
9,100,1,0.2,0.3,0.5,0.00295,0.78382,0.78639
10,100,1,0.2,0.3,0.5,0.00295,0.7394,0.74197
11,100,1,0.2,0.3,0.5,0.00295,0.60415,0.60805
12,100,1,0.2,0.3,0.5,0.00295,0.62661,0.62675
13,100,1,0.2,0.3,0.5,0.00295,0.72885,0.72819
14,100,1,0.2,0.3,0.5,0.00295,0.57527,0.57483
15,100,1,0.2,0.3,0.5,0.00295,0.81553,0.81235
16,100,1,0.2,0.3,0.5,0.00295,0.60301,0.60255
17,100,1,0.2,0.3,0.5,0.00295,0.74232,0.74525
18,100,1,0.2,0.3,0.5,0.00295,0.63639,0.63551
19,100,1,0.2,0.3,0.5,0.00295,0.71006,0.70795
20,100,1,0.2,0.3,0.5,0.00295,0.74248,0.73875
21,100,1,0.2,0.3,0.5,0.00295,0.70073,0.69917
22,100,1,0.2,0.3,0.5,0.00295,0.58836,0.5916
23,100,1,0.2,0.3,0.5,0.00295,0.67946,0.67827
24,100,1,0.2,0.3,0.5,0.00295,0.77217,0.76689
25,100,1,0.2,0.3,0.5,0.00295,0.84086,0.84169
26,100,1,0.2,0.3,0.5,0.00295,0.65879,0.6615
27,100,1,0.2,0.3,0.5,0.00295,0.68975,0.68365
28,100,1,0.2,0.3,0.5,0.00295,0.5933,0.5946
29,100,1,0.2,0.3,0.5,0.00295,0.70804,0.71009
30,100,1,0.2,0.3,0.5,0.00295,0.64339,0.64477
31,100,1,0.2,0.3,0.5,0.00295,0.69747,0.69509
32,100,1,0.2,0.3,0.5,0.00295,0.73829,0.74079
33,100,1,0.2,0.3,0.5,0.00295,0.61687,0.62435
34,100,1,0.2,0.3,0.5,0.00295,0.64653,0.64649
35,100,1,0.2,0.3,0.5,0.00295,0.59078,0.58526
36,100,1,0.2,0.3,0.5,0.00295,0.58053,0.58029
37,100,1,0.2,0.3,0.5,0.00295,0.74586,0.74508
38,100,1,0.2,0.3,0.5,0.00295,0.65429,0.65166
39,100,1,0.2,0.3,0.5,0.00295,0.65094,0.65535
40,100,1,0.2,0.3,0.5,0.00295,0.67344,0.67616
41,100,1,0.2,0.3,0.5,0.00295,0.7805,0.77598
42,100,1,0.2,0.3,0.5,0.00295,0.75167,0.75049
43,100,1,0.2,0.3,0.5,0.00295,0.75175,0.75323
44,100,1,0.2,0.3,0.5,0.00295,0.69206,0.69516
45,100,1,0.2,0.3,0.5,0.00295,0.61632,0.61833
46,100,1,0.2,0.3,0.5,0.00295,0.69123,0.69126
47,100,1,0.2,0.3,0.5,0.00295,0.6778,0.67512
48,100,1,0.2,0.3,0.5,0.00295,0.71519,0.71835
49,100,1,0.2,0.3,0.5,0.00295,0.65091,0.65265
50,100,1,0.2,0.3,0.5,0.00295,0.65414,0.65416
51,100,1,0.2,0.3,0.5,0.00295,0.66814,0.66355
52,100,1,0.2,0.3,0.5,0.00295,0.62774,0.6304
53,100,1,0.2,0.3,0.5,0.00295,0.69436,0.69382
54,100,1,0.2,0.3,0.5,0.00295,0.6587,0.6621
55,100,1,0.2,0.3,0.5,0.00295,0.60766,0.60834
56,100,1,0.2,0.3,0.5,0.00295,0.59149,0.59127
57,100,1,0.2,0.3,0.5,0.00295,0.67127,0.6706
58,100,1,0.2,0.3,0.5,0.00295,0.58173,0.5826
59,100,1,0.2,0.3,0.5,0.00295,0.73818,0.73848
60,100,1,0.2,0.3,0.5,0.00295,0.6532,0.65331
61,100,1,0.2,0.3,0.5,0.00295,0.61774,0.62245
62,100,1,0.2,0.3,0.5,0.00295,0.65891,0.65947
63,100,1,0.2,0.3,0.5,0.00295,0.69188,0.69538
64,100,1,0.2,0.3,0.5,0.00295,0.67052,0.6724
65,100,1,0.2,0.3,0.5,0.00295,0.57975,0.58098
66,100,1,0.2,0.3,0.5,0.00295,0.74621,0.74746
67,100,1,0.2,0.3,0.5,0.00295,0.63757,0.63748
68,100,1,0.2,0.3,0.5,0.00295,0.60658,0.60472
69,100,1,0.2,0.3,0.5,0.00295,0.78081,0.77972
70,100,1,0.2,0.3,0.5,0.00295,0.6685,0.67267
71,100,1,0.2,0.3,0.5,0.00295,0.75269,0.74998
72,100,1,0.2,0.3,0.5,0.00295,0.74123,0.73968
73,100,1,0.2,0.3,0.5,0.00295,0.67526,0.67416
74,100,1,0.2,0.3,0.5,0.00295,0.82061,0.8188
75,100,1,0.2,0.3,0.5,0.00295,0.67949,0.68058
76,100,1,0.2,0.3,0.5,0.00295,0.82074,0.81423
77,100,1,0.2,0.3,0.5,0.00295,0.70656,0.712
78,100,1,0.2,0.3,0.5,0.00295,0.65819,0.6583
79,100,1,0.2,0.3,0.5,0.00295,0.71579,0.71859
80,100,1,0.2,0.3,0.5,0.00295,0.6202,0.61882
81,100,1,0.2,0.3,0.5,0.00295,0.67549,0.67524
82,100,1,0.2,0.3,0.5,0.00295,0.65646,0.65537
