,N,dim,std,jump,jump_prob,ve,L2,L2_true
36,10,1,0.01,0.3,0.5,0.01,3.53388,0.83317
37,10,1,0.01,0.3,0.5,0.01,3.73922,1.32452
38,10,1,0.01,0.3,0.5,0.01,3.72413,1.42817
39,10,1,0.01,0.3,0.5,0.01,3.60046,0.90343
40,10,1,0.01,0.3,0.5,0.01,3.60978,0.92253
41,10,1,0.01,0.3,0.5,0.01,3.5189,0.70731
42,10,1,0.01,0.3,0.5,0.01,3.59111,0.925
43,10,1,0.01,0.3,0.5,0.01,3.59663,1.0213
44,10,1,0.01,0.3,0.5,0.01,3.55048,0.84227
45,10,1,0.01,0.3,0.5,0.01,4.00416,2.02108
46,10,1,0.01,0.3,0.5,0.01,3.58526,1.01931
47,10,1,0.01,0.3,0.5,0.01,3.52193,0.73326
48,10,1,0.01,0.3,0.5,0.01,3.58965,0.80164
49,10,1,0.01,0.3,0.5,0.01,3.58924,1.08162
50,10,1,0.01,0.3,0.5,0.01,3.58636,0.83897
51,10,1,0.01,0.3,0.5,0.01,3.57129,0.71252
52,10,1,0.01,0.3,0.5,0.01,3.60655,1.05704
53,10,1,0.01,0.3,0.5,0.01,3.94828,1.79543
54,10,1,0.01,0.3,0.5,0.01,3.74696,1.36617
55,10,1,0.01,0.3,0.5,0.01,3.74673,1.38617
56,10,1,0.01,0.3,0.5,0.01,3.73075,1.39379
57,10,1,0.01,0.3,0.5,0.01,3.67112,1.22436
58,10,1,0.01,0.3,0.5,0.01,3.64829,1.17586
59,10,1,0.01,0.3,0.5,0.01,3.65901,1.15206
60,10,1,0.01,0.3,0.5,0.01,3.61568,0.99196
61,10,1,0.01,0.3,0.5,0.01,3.5815,0.8098
62,10,1,0.01,0.3,0.5,0.01,4.07076,2.08622
63,10,1,0.01,0.3,0.5,0.01,3.67223,1.2364
64,10,1,0.01,0.3,0.5,0.01,3.56509,0.84969
65,10,1,0.01,0.3,0.5,0.01,3.64646,1.14004
66,10,1,0.01,0.3,0.5,0.01,3.89246,1.80006
67,10,1,0.01,0.3,0.5,0.01,3.57534,0.79383
68,10,1,0.01,0.3,0.5,0.01,3.66995,1.25696
69,10,1,0.01,0.3,0.5,0.01,3.57789,0.92253
70,10,1,0.01,0.3,0.5,0.01,3.56718,0.72521
71,10,1,0.01,0.3,0.5,0.01,3.56077,0.86546
72,10,1,0.01,0.3,0.5,0.01,3.68205,1.39403
73,10,1,0.01,0.3,0.5,0.01,3.62724,1.1787
74,10,1,0.01,0.3,0.5,0.01,3.55495,0.8678
75,10,1,0.01,0.3,0.5,0.01,3.58962,1.05867
76,10,1,0.01,0.3,0.5,0.01,3.51004,0.68139
77,10,1,0.01,0.3,0.5,0.01,3.63316,1.06268
78,10,1,0.01,0.3,0.5,0.01,3.56044,0.93603
79,10,1,0.01,0.3,0.5,0.01,3.52566,0.81594
80,10,1,0.01,0.3,0.5,0.01,3.79222,1.4551
81,10,1,0.01,0.3,0.5,0.01,3.96261,1.85333
82,10,1,0.01,0.3,0.5,0.01,3.59135,0.8826
83,10,1,0.01,0.3,0.5,0.01,3.63359,1.08277
84,10,1,0.01,0.3,0.5,0.01,3.64349,1.13313
85,10,1,0.01,0.3,0.5,0.01,3.67819,1.24637
86,10,1,0.01,0.3,0.5,0.01,3.70367,1.16627
87,10,1,0.01,0.3,0.5,0.01,3.69109,1.34532
88,10,1,0.01,0.3,0.5,0.01,3.61403,1.00475
89,10,1,0.01,0.3,0.5,0.01,3.55692,0.88516
90,10,1,0.01,0.3,0.5,0.01,3.59197,1.00686
91,10,1,0.01,0.3,0.5,0.01,3.93037,1.77759
92,10,1,0.01,0.3,0.5,0.01,3.65008,1.18955
93,10,1,0.01,0.3,0.5,0.01,3.69153,1.37016
94,10,1,0.01,0.3,0.5,0.01,3.53871,0.84722
95,10,1,0.01,0.3,0.5,0.01,4.06186,2.07774
96,10,1,0.01,0.3,0.5,0.01,3.53006,0.82847
97,10,1,0.01,0.3,0.5,0.01,3.74898,1.45458
98,10,1,0.01,0.3,0.5,0.01,3.61308,0.90777
99,10,1,0.01,0.3,0.5,0.01,3.78564,1.41629
0,10,1,0.01,0.3,0.5,0.0025,3.96141,2.21643
1,10,1,0.01,0.3,0.5,0.0025,4.08343,2.42072
2,10,1,0.01,0.3,0.5,0.0025,3.77906,1.95819
3,10,1,0.01,0.3,0.5,0.0025,3.86042,2.05856
4,10,1,0.01,0.3,0.5,0.0025,3.82528,2.00994
5,10,1,0.01,0.3,0.5,0.0025,3.76478,1.93217
6,10,1,0.01,0.3,0.5,0.0025,3.87685,2.05803
7,10,1,0.01,0.3,0.5,0.0025,3.77656,1.91016
8,10,1,0.01,0.3,0.5,0.0025,3.77972,1.91078
9,10,1,0.01,0.3,0.5,0.0025,3.85973,1.99796
10,10,1,0.01,0.3,0.5,0.0025,3.71766,1.77278
11,10,1,0.01,0.3,0.5,0.0025,4.12912,2.53178
12,10,1,0.01,0.3,0.5,0.0025,3.77157,1.95144
13,10,1,0.01,0.3,0.5,0.0025,3.73527,1.83277
14,10,1,0.01,0.3,0.5,0.0025,3.92406,2.13046
15,10,1,0.01,0.3,0.5,0.0025,3.85716,2.02083
16,10,1,0.01,0.3,0.5,0.0025,3.75938,1.77964
17,10,1,0.01,0.3,0.5,0.0025,3.8037,1.90886
18,10,1,0.01,0.3,0.5,0.0025,3.91456,2.10824
19,10,1,0.01,0.3,0.5,0.0025,3.66104,1.71535
20,10,1,0.01,0.3,0.5,0.0025,3.79785,1.8949
21,10,1,0.01,0.3,0.5,0.0025,3.88917,2.10106
22,10,1,0.01,0.3,0.5,0.0025,3.74513,1.96097
23,10,1,0.01,0.3,0.5,0.0025,3.6754,1.76099
24,10,1,0.01,0.3,0.5,0.0025,3.7298,1.75856
25,10,1,0.01,0.3,0.5,0.0025,4.26487,2.62721
26,10,1,0.01,0.3,0.5,0.0025,3.68865,1.6688
27,10,1,0.01,0.3,0.5,0.0025,3.80814,1.95764
28,10,1,0.01,0.3,0.5,0.0025,4.07369,2.40927
29,10,1,0.01,0.3,0.5,0.0025,3.89911,2.09888
30,10,1,0.01,0.3,0.5,0.0025,3.96984,2.19179
31,10,1,0.01,0.3,0.5,0.0025,4.00942,2.30589
32,10,1,0.01,0.3,0.5,0.0025,4.14819,2.49966
33,10,1,0.01,0.3,0.5,0.0025,3.81027,1.99349
34,10,1,0.01,0.3,0.5,0.0025,3.7104,1.7972
35,10,1,0.01,0.3,0.5,0.0025,3.8112,2.0875
36,10,1,0.01,0.3,0.5,0.0025,3.65517,1.81929
37,10,1,0.01,0.3,0.5,0.0025,4.03145,2.3248
38,10,1,0.01,0.3,0.5,0.0025,3.86161,2.13044
39,10,1,0.01,0.3,0.5,0.0025,3.74688,1.83215
40,10,1,0.01,0.3,0.5,0.0025,3.75739,1.84642
41,10,1,0.01,0.3,0.5,0.0025,3.668,1.74531
42,10,1,0.01,0.3,0.5,0.0025,3.78489,1.9494
43,10,1,0.01,0.3,0.5,0.0025,3.87994,2.10387
44,10,1,0.01,0.3,0.5,0.0025,3.65648,1.68754
45,10,1,0.01,0.3,0.5,0.0025,4.36123,2.88118
46,10,1,0.01,0.3,0.5,0.0025,3.71159,1.85688
47,10,1,0.01,0.3,0.5,0.0025,3.7261,1.86038
48,10,1,0.01,0.3,0.5,0.0025,3.81991,1.9034
49,10,1,0.01,0.3,0.5,0.0025,3.63334,1.83019
50,10,1,0.01,0.3,0.5,0.0025,3.74954,1.80049
51,10,1,0.01,0.3,0.5,0.0025,3.82437,1.97412
52,10,1,0.01,0.3,0.5,0.0025,3.74005,1.89708
53,10,1,0.01,0.3,0.5,0.0025,4.22778,2.60291
54,10,1,0.01,0.3,0.5,0.0025,4.14715,2.51146
55,10,1,0.01,0.3,0.5,0.0025,4.11113,2.47292
56,10,1,0.01,0.3,0.5,0.0025,3.9382,2.21275
57,10,1,0.01,0.3,0.5,0.0025,3.92019,2.18616
58,10,1,0.01,0.3,0.5,0.0025,3.87587,2.07064
59,10,1,0.01,0.3,0.5,0.0025,3.90875,2.11689
60,10,1,0.01,0.3,0.5,0.0025,3.73132,1.82926
61,10,1,0.01,0.3,0.5,0.0025,3.75182,1.80018
62,10,1,0.01,0.3,0.5,0.0025,4.2826,2.71463
63,10,1,0.01,0.3,0.5,0.0025,3.8513,2.05614
64,10,1,0.01,0.3,0.5,0.0025,3.71727,1.81435
65,10,1,0.01,0.3,0.5,0.0025,3.78553,1.91211
66,10,1,0.01,0.3,0.5,0.0025,4.1697,2.59232
67,10,1,0.01,0.3,0.5,0.0025,3.67819,1.65078
68,10,1,0.01,0.3,0.5,0.0025,3.82992,2.07979
69,10,1,0.01,0.3,0.5,0.0025,3.73373,1.86241
70,10,1,0.01,0.3,0.5,0.0025,3.70735,1.72666
71,10,1,0.01,0.3,0.5,0.0025,3.71535,1.79454
72,10,1,0.01,0.3,0.5,0.0025,3.99579,2.42804
73,10,1,0.01,0.3,0.5,0.0025,3.76814,2.00171
74,10,1,0.01,0.3,0.5,0.0025,3.64315,1.71813
75,10,1,0.01,0.3,0.5,0.0025,3.6977,1.84746
76,10,1,0.01,0.3,0.5,0.0025,3.63311,1.66391
77,10,1,0.01,0.3,0.5,0.0025,3.9481,2.2127
78,10,1,0.01,0.3,0.5,0.0025,3.65409,1.69945
79,10,1,0.01,0.3,0.5,0.0025,3.61504,1.68837
80,10,1,0.01,0.3,0.5,0.0025,4.10652,2.4581
81,10,1,0.01,0.3,0.5,0.0025,4.10566,2.455
82,10,1,0.01,0.3,0.5,0.0025,3.77007,1.84505
83,10,1,0.01,0.3,0.5,0.0025,3.91268,2.16755
84,10,1,0.01,0.3,0.5,0.0025,3.84618,2.04251
85,10,1,0.01,0.3,0.5,0.0025,3.94229,2.17752
86,10,1,0.01,0.3,0.5,0.0025,3.98642,2.22355
87,10,1,0.01,0.3,0.5,0.0025,3.94099,2.21895
88,10,1,0.01,0.3,0.5,0.0025,3.84424,2.05419
89,10,1,0.01,0.3,0.5,0.0025,3.71899,1.88278
90,10,1,0.01,0.3,0.5,0.0025,3.68094,1.78931
91,10,1,0.01,0.3,0.5,0.0025,4.30231,2.73859
92,10,1,0.01,0.3,0.5,0.0025,3.83582,2.02774
93,10,1,0.01,0.3,0.5,0.0025,4.00217,2.35432
94,10,1,0.01,0.3,0.5,0.0025,3.70258,1.79663
95,10,1,0.01,0.3,0.5,0.0025,4.1816,2.5828
96,10,1,0.01,0.3,0.5,0.0025,3.59513,1.68595
97,10,1,0.01,0.3,0.5,0.0025,4.04335,2.408
98,10,1,0.01,0.3,0.5,0.0025,3.9452,2.1575
99,10,1,0.01,0.3,0.5,0.0025,4.10765,2.44113
0,10,1,0.01,0.3,0.5,0.001,4.09113,2.71585
1,10,1,0.01,0.3,0.5,0.001,4.21734,2.87095
2,10,1,0.01,0.3,0.5,0.001,3.96363,2.55812
3,10,1,0.01,0.3,0.5,0.001,4.01604,2.63042
4,10,1,0.01,0.3,0.5,0.001,3.99181,2.58535
5,10,1,0.01,0.3,0.5,0.001,3.89374,2.43055
6,10,1,0.01,0.3,0.5,0.001,4.04984,2.65366
7,10,1,0.01,0.3,0.5,0.001,4.01173,2.58484
8,10,1,0.01,0.3,0.5,0.001,3.95641,2.52265
9,10,1,0.01,0.3,0.5,0.001,4.04074,2.62552
10,10,1,0.01,0.3,0.5,0.001,3.92783,2.46859
11,10,1,0.01,0.3,0.5,0.001,4.24185,2.94738
12,10,1,0.01,0.3,0.5,0.001,3.99774,2.58111
13,10,1,0.01,0.3,0.5,0.001,3.9019,2.41162
14,10,1,0.01,0.3,0.5,0.001,4.08507,2.67825
15,10,1,0.01,0.3,0.5,0.001,4.10204,2.71637
16,10,1,0.01,0.3,0.5,0.001,3.89742,2.37296
17,10,1,0.01,0.3,0.5,0.001,3.97773,2.52751
18,10,1,0.01,0.3,0.5,0.001,4.09682,2.67947
19,10,1,0.01,0.3,0.5,0.001,3.86358,2.35901
20,10,1,0.01,0.3,0.5,0.001,3.99483,2.5516
21,10,1,0.01,0.3,0.5,0.001,4.0927,2.71045
22,10,1,0.01,0.3,0.5,0.001,3.90433,2.48455
23,10,1,0.01,0.3,0.5,0.001,3.79631,2.29927
24,10,1,0.01,0.3,0.5,0.001,3.90859,2.42101
25,10,1,0.01,0.3,0.5,0.001,4.38548,3.07881
26,10,1,0.01,0.3,0.5,0.001,3.78328,2.20283
27,10,1,0.01,0.3,0.5,0.001,3.93038,2.44879
28,10,1,0.01,0.3,0.5,0.001,4.21985,2.90163
29,10,1,0.01,0.3,0.5,0.001,4.05199,2.65698
30,10,1,0.01,0.3,0.5,0.001,4.20489,2.85174
31,10,1,0.01,0.3,0.5,0.001,4.19376,2.84302
32,10,1,0.01,0.3,0.5,0.001,4.26878,2.93942
33,10,1,0.01,0.3,0.5,0.001,3.95546,2.50917
34,10,1,0.01,0.3,0.5,0.001,3.9075,2.44814
35,10,1,0.01,0.3,0.5,0.001,3.96073,2.57305
36,10,1,0.01,0.3,0.5,0.001,3.81905,2.3793
37,10,1,0.01,0.3,0.5,0.001,4.22186,2.8857
38,10,1,0.01,0.3,0.5,0.001,3.98224,2.59137
39,10,1,0.01,0.3,0.5,0.001,3.90108,2.44659
40,10,1,0.01,0.3,0.5,0.001,3.95006,2.51038
41,10,1,0.01,0.3,0.5,0.001,3.89292,2.43594
42,10,1,0.01,0.3,0.5,0.001,4.05431,2.67799
43,10,1,0.01,0.3,0.5,0.001,4.05906,2.66138
44,10,1,0.01,0.3,0.5,0.001,3.8208,2.30708
45,10,1,0.01,0.3,0.5,0.001,4.44033,3.2195
46,10,1,0.01,0.3,0.5,0.001,3.85909,2.40181
47,10,1,0.01,0.3,0.5,0.001,3.96019,2.54084
48,10,1,0.01,0.3,0.5,0.001,4.0952,2.6791
49,10,1,0.01,0.3,0.5,0.001,3.75222,2.30978
50,10,1,0.01,0.3,0.5,0.001,3.87035,2.34618
51,10,1,0.01,0.3,0.5,0.001,4.12488,2.77336
52,10,1,0.01,0.3,0.5,0.001,3.87112,2.41639
53,10,1,0.01,0.3,0.5,0.001,4.32814,3.03103
54,10,1,0.01,0.3,0.5,0.001,4.32375,3.01849
55,10,1,0.01,0.3,0.5,0.001,4.22825,2.91747
56,10,1,0.01,0.3,0.5,0.001,4.06994,2.69397
57,10,1,0.01,0.3,0.5,0.001,4.12439,2.77242
58,10,1,0.01,0.3,0.5,0.001,4.0294,2.6033
59,10,1,0.01,0.3,0.5,0.001,4.13358,2.76407
60,10,1,0.01,0.3,0.5,0.001,3.89844,2.44812
61,10,1,0.01,0.3,0.5,0.001,3.92693,2.43891
62,10,1,0.01,0.3,0.5,0.001,4.3872,3.11677
63,10,1,0.01,0.3,0.5,0.001,3.96974,2.54199
64,10,1,0.01,0.3,0.5,0.001,3.89342,2.43513
65,10,1,0.01,0.3,0.5,0.001,3.86204,2.34963
66,10,1,0.01,0.3,0.5,0.001,4.27398,2.98526
67,10,1,0.01,0.3,0.5,0.001,3.83299,2.30284
68,10,1,0.01,0.3,0.5,0.001,3.93945,2.54673
69,10,1,0.01,0.3,0.5,0.001,3.924,2.47908
70,10,1,0.01,0.3,0.5,0.001,3.88436,2.38721
71,10,1,0.01,0.3,0.5,0.001,3.92247,2.46208
72,10,1,0.01,0.3,0.5,0.001,4.14419,2.8562
73,10,1,0.01,0.3,0.5,0.001,3.89102,2.46533
74,10,1,0.01,0.3,0.5,0.001,3.83502,2.36336
75,10,1,0.01,0.3,0.5,0.001,3.84032,2.36672
76,10,1,0.01,0.3,0.5,0.001,3.8351,2.35648
77,10,1,0.01,0.3,0.5,0.001,4.13527,2.78203
78,10,1,0.01,0.3,0.5,0.001,3.78417,2.23815
79,10,1,0.01,0.3,0.5,0.001,3.79875,2.30858
80,10,1,0.01,0.3,0.5,0.001,4.2923,2.99757
81,10,1,0.01,0.3,0.5,0.001,4.17719,2.85563
82,10,1,0.01,0.3,0.5,0.001,3.90213,2.39341
83,10,1,0.01,0.3,0.5,0.001,4.10208,2.73242
84,10,1,0.01,0.3,0.5,0.001,4.00521,2.60012
85,10,1,0.01,0.3,0.5,0.001,4.07765,2.66875
86,10,1,0.01,0.3,0.5,0.001,4.18012,2.83208
87,10,1,0.01,0.3,0.5,0.001,4.09021,2.70292
88,10,1,0.01,0.3,0.5,0.001,4.04113,2.64594
89,10,1,0.01,0.3,0.5,0.001,3.9089,2.47203
90,10,1,0.01,0.3,0.5,0.001,3.82952,2.33596
91,10,1,0.01,0.3,0.5,0.001,4.45505,3.21037
92,10,1,0.01,0.3,0.5,0.001,3.97049,2.52533
93,10,1,0.01,0.3,0.5,0.001,4.14916,2.79682
94,10,1,0.01,0.3,0.5,0.001,3.92687,2.46675
95,10,1,0.01,0.3,0.5,0.001,4.27339,2.97479
96,10,1,0.01,0.3,0.5,0.001,3.76953,2.27792
97,10,1,0.01,0.3,0.5,0.001,4.17603,2.8573
98,10,1,0.01,0.3,0.5,0.001,4.14135,2.76164
99,10,1,0.01,0.3,0.5,0.001,4.21523,2.87228
0,11,1,0.01,0.3,0.5,0.01,3.62831,1.05756
1,11,1,0.01,0.3,0.5,0.01,3.58707,1.00112
2,11,1,0.01,0.3,0.5,0.01,3.61468,1.11363
3,11,1,0.01,0.3,0.5,0.01,3.54515,0.7831
4,11,1,0.01,0.3,0.5,0.01,3.58266,0.97712
5,11,1,0.01,0.3,0.5,0.01,3.55237,0.79364
6,11,1,0.01,0.3,0.5,0.01,3.69131,1.25346
7,11,1,0.01,0.3,0.5,0.01,3.56552,0.96974
8,11,1,0.01,0.3,0.5,0.01,3.64671,1.08564
9,11,1,0.01,0.3,0.5,0.01,3.61942,1.09629
10,11,1,0.01,0.3,0.5,0.01,3.5522,0.9394
11,11,1,0.01,0.3,0.5,0.01,3.57722,0.85725
12,11,1,0.01,0.3,0.5,0.01,3.67776,1.17742
13,11,1,0.01,0.3,0.5,0.01,3.53285,0.74074
14,11,1,0.01,0.3,0.5,0.01,3.58283,1.02387
15,11,1,0.01,0.3,0.5,0.01,3.61662,1.01466
16,11,1,0.01,0.3,0.5,0.01,3.60045,1.02459
17,11,1,0.01,0.3,0.5,0.01,3.59755,0.94279
18,11,1,0.01,0.3,0.5,0.01,3.58828,0.93857
19,11,1,0.01,0.3,0.5,0.01,3.58015,0.92379
20,11,1,0.01,0.3,0.5,0.01,3.65678,1.05008
21,11,1,0.01,0.3,0.5,0.01,3.53503,0.80489
22,11,1,0.01,0.3,0.5,0.01,3.72485,1.32496
23,11,1,0.01,0.3,0.5,0.01,3.66708,1.07123
24,11,1,0.01,0.3,0.5,0.01,3.69149,1.18697
25,11,1,0.01,0.3,0.5,0.01,3.5785,1.01182
26,11,1,0.01,0.3,0.5,0.01,3.52245,0.79802
27,11,1,0.01,0.3,0.5,0.01,3.60302,0.90117
28,11,1,0.01,0.3,0.5,0.01,3.67209,1.14908
29,11,1,0.01,0.3,0.5,0.01,3.54413,0.77251
30,11,1,0.01,0.3,0.5,0.01,3.53987,0.75836
31,11,1,0.01,0.3,0.5,0.01,3.5861,0.88999
32,11,1,0.01,0.3,0.5,0.01,3.5474,0.83711
33,11,1,0.01,0.3,0.5,0.01,3.54077,0.8192
34,11,1,0.01,0.3,0.5,0.01,3.77361,1.48505
35,11,1,0.01,0.3,0.5,0.01,3.64513,1.19572
36,11,1,0.01,0.3,0.5,0.01,3.91944,1.77056
37,11,1,0.01,0.3,0.5,0.01,3.59817,1.01131
38,11,1,0.01,0.3,0.5,0.01,3.6457,1.13477
39,11,1,0.01,0.3,0.5,0.01,3.61227,0.92989
40,11,1,0.01,0.3,0.5,0.01,3.56565,0.93184
41,11,1,0.01,0.3,0.5,0.01,3.71999,1.33046
42,11,1,0.01,0.3,0.5,0.01,3.63665,1.02542
43,11,1,0.01,0.3,0.5,0.01,3.58973,0.96275
44,11,1,0.01,0.3,0.5,0.01,3.52143,0.78971
45,11,1,0.01,0.3,0.5,0.01,3.5122,0.75477
46,11,1,0.01,0.3,0.5,0.01,3.63855,1.15313
47,11,1,0.01,0.3,0.5,0.01,3.50037,0.65931
48,11,1,0.01,0.3,0.5,0.01,3.53523,0.83498
49,11,1,0.01,0.3,0.5,0.01,3.66699,1.08484
50,11,1,0.01,0.3,0.5,0.01,3.5947,0.8953
51,11,1,0.01,0.3,0.5,0.01,3.54325,0.8349
52,11,1,0.01,0.3,0.5,0.01,3.61995,1.10086
53,11,1,0.01,0.3,0.5,0.01,3.57345,0.95568
54,11,1,0.01,0.3,0.5,0.01,3.51418,0.74823
55,11,1,0.01,0.3,0.5,0.01,3.54028,0.73158
56,11,1,0.01,0.3,0.5,0.01,3.59114,0.99432
57,11,1,0.01,0.3,0.5,0.01,3.65143,1.09994
58,11,1,0.01,0.3,0.5,0.01,3.56597,0.86559
59,11,1,0.01,0.3,0.5,0.01,3.63268,1.13733
60,11,1,0.01,0.3,0.5,0.01,3.59456,0.82224
61,11,1,0.01,0.3,0.5,0.01,3.60727,0.95606
62,11,1,0.01,0.3,0.5,0.01,3.56128,0.78354
63,11,1,0.01,0.3,0.5,0.01,3.53798,0.72257
64,11,1,0.01,0.3,0.5,0.01,3.58547,1.09359
65,11,1,0.01,0.3,0.5,0.01,3.68321,1.2178
66,11,1,0.01,0.3,0.5,0.01,3.53142,0.87704
67,11,1,0.01,0.3,0.5,0.01,3.57909,0.94566
68,11,1,0.01,0.3,0.5,0.01,3.64048,1.08117
69,11,1,0.01,0.3,0.5,0.01,3.6977,1.26534
70,11,1,0.01,0.3,0.5,0.01,3.67053,1.21169
71,11,1,0.01,0.3,0.5,0.01,3.59424,1.02574
72,11,1,0.01,0.3,0.5,0.01,3.67065,1.18443
73,11,1,0.01,0.3,0.5,0.01,3.54071,0.78517
74,11,1,0.01,0.3,0.5,0.01,3.63942,1.24874
75,11,1,0.01,0.3,0.5,0.01,3.69749,1.26531
76,11,1,0.01,0.3,0.5,0.01,3.53313,0.7973
77,11,1,0.01,0.3,0.5,0.01,3.56451,0.97189
78,11,1,0.01,0.3,0.5,0.01,3.58241,0.83262
79,11,1,0.01,0.3,0.5,0.01,3.64184,1.13122
80,11,1,0.01,0.3,0.5,0.01,3.65005,1.11586
81,11,1,0.01,0.3,0.5,0.01,3.73809,1.49959
82,11,1,0.01,0.3,0.5,0.01,3.65785,1.15348
83,11,1,0.01,0.3,0.5,0.01,3.55742,0.83487
84,11,1,0.01,0.3,0.5,0.01,3.53339,0.70407
85,11,1,0.01,0.3,0.5,0.01,3.52285,0.83574
86,11,1,0.01,0.3,0.5,0.01,3.54596,0.87988
87,11,1,0.01,0.3,0.5,0.01,3.53611,0.74941
88,11,1,0.01,0.3,0.5,0.01,4.32507,2.62343
89,11,1,0.01,0.3,0.5,0.01,3.65344,1.21028
90,11,1,0.01,0.3,0.5,0.01,3.62041,0.93914
91,11,1,0.01,0.3,0.5,0.01,3.59561,0.99181
92,11,1,0.01,0.3,0.5,0.01,3.63453,1.04606
93,11,1,0.01,0.3,0.5,0.01,3.64413,1.16687
94,11,1,0.01,0.3,0.5,0.01,3.65638,1.10996
95,11,1,0.01,0.3,0.5,0.01,3.54809,0.95877
96,11,1,0.01,0.3,0.5,0.01,3.95252,1.90998
97,11,1,0.01,0.3,0.5,0.01,3.5843,0.93925
98,11,1,0.01,0.3,0.5,0.01,3.71598,1.38943
99,11,1,0.01,0.3,0.5,0.01,3.53628,0.84649
0,11,1,0.01,0.3,0.5,0.0025,3.87978,2.0821
1,11,1,0.01,0.3,0.5,0.0025,3.7806,2.00001
2,11,1,0.01,0.3,0.5,0.0025,3.85127,2.10698
3,11,1,0.01,0.3,0.5,0.0025,3.67865,1.774
4,11,1,0.01,0.3,0.5,0.0025,3.87524,2.12584
5,11,1,0.01,0.3,0.5,0.0025,3.76284,1.90571
6,11,1,0.01,0.3,0.5,0.0025,3.73563,1.82537
7,11,1,0.01,0.3,0.5,0.0025,3.77482,2.03288
8,11,1,0.01,0.3,0.5,0.0025,3.98083,2.2484
9,11,1,0.01,0.3,0.5,0.0025,3.82636,2.02942
10,11,1,0.01,0.3,0.5,0.0025,3.64665,1.78859
11,11,1,0.01,0.3,0.5,0.0025,3.75643,1.84964
12,11,1,0.01,0.3,0.5,0.0025,4.01935,2.32595
13,11,1,0.01,0.3,0.5,0.0025,3.57166,1.55002
14,11,1,0.01,0.3,0.5,0.0025,3.783,1.97661
15,11,1,0.01,0.3,0.5,0.0025,3.84688,2.02567
16,11,1,0.01,0.3,0.5,0.0025,3.77419,1.94488
17,11,1,0.01,0.3,0.5,0.0025,3.84572,2.02588
18,11,1,0.01,0.3,0.5,0.0025,3.72826,1.79441
19,11,1,0.01,0.3,0.5,0.0025,3.74235,1.94204
20,11,1,0.01,0.3,0.5,0.0025,3.7858,1.82397
21,11,1,0.01,0.3,0.5,0.0025,3.66782,1.77597
22,11,1,0.01,0.3,0.5,0.0025,4.15163,2.51705
23,11,1,0.01,0.3,0.5,0.0025,4.04049,2.29411
24,11,1,0.01,0.3,0.5,0.0025,3.93541,2.16096
25,11,1,0.01,0.3,0.5,0.0025,3.8249,2.16176
26,11,1,0.01,0.3,0.5,0.0025,3.75176,1.92959
27,11,1,0.01,0.3,0.5,0.0025,3.73537,1.8249
28,11,1,0.01,0.3,0.5,0.0025,4.10504,2.47017
29,11,1,0.01,0.3,0.5,0.0025,3.61703,1.57953
30,11,1,0.01,0.3,0.5,0.0025,3.60129,1.64314
31,11,1,0.01,0.3,0.5,0.0025,3.74166,1.84442
32,11,1,0.01,0.3,0.5,0.0025,3.64253,1.70553
33,11,1,0.01,0.3,0.5,0.0025,3.6448,1.75238
34,11,1,0.01,0.3,0.5,0.0025,3.97442,2.31387
35,11,1,0.01,0.3,0.5,0.0025,3.89633,2.21677
36,11,1,0.01,0.3,0.5,0.0025,4.30029,2.76707
37,11,1,0.01,0.3,0.5,0.0025,3.89406,2.14667
38,11,1,0.01,0.3,0.5,0.0025,3.81219,1.98896
39,11,1,0.01,0.3,0.5,0.0025,3.67887,1.66149
40,11,1,0.01,0.3,0.5,0.0025,3.78502,2.00037
41,11,1,0.01,0.3,0.5,0.0025,4.0516,2.39349
42,11,1,0.01,0.3,0.5,0.0025,3.76489,1.80793
43,11,1,0.01,0.3,0.5,0.0025,3.76982,1.91085
44,11,1,0.01,0.3,0.5,0.0025,3.66756,1.80096
45,11,1,0.01,0.3,0.5,0.0025,3.60716,1.59658
46,11,1,0.01,0.3,0.5,0.0025,3.88734,2.18057
47,11,1,0.01,0.3,0.5,0.0025,3.62288,1.68406
48,11,1,0.01,0.3,0.5,0.0025,3.63624,1.68161
49,11,1,0.01,0.3,0.5,0.0025,3.95306,2.18531
50,11,1,0.01,0.3,0.5,0.0025,3.79468,1.88564
51,11,1,0.01,0.3,0.5,0.0025,3.68497,1.7275
52,11,1,0.01,0.3,0.5,0.0025,3.75541,1.92644
53,11,1,0.01,0.3,0.5,0.0025,3.67057,1.80396
54,11,1,0.01,0.3,0.5,0.0025,3.56443,1.62533
55,11,1,0.01,0.3,0.5,0.0025,3.69955,1.7171
56,11,1,0.01,0.3,0.5,0.0025,3.75945,1.9307
57,11,1,0.01,0.3,0.5,0.0025,4.11426,2.46712
58,11,1,0.01,0.3,0.5,0.0025,3.81163,2.03717
59,11,1,0.01,0.3,0.5,0.0025,3.93201,2.18693
60,11,1,0.01,0.3,0.5,0.0025,3.80179,1.90313
61,11,1,0.01,0.3,0.5,0.0025,3.58457,1.53823
62,11,1,0.01,0.3,0.5,0.0025,3.67706,1.72922
63,11,1,0.01,0.3,0.5,0.0025,3.65851,1.6357
64,11,1,0.01,0.3,0.5,0.0025,3.71534,1.98356
65,11,1,0.01,0.3,0.5,0.0025,4.06601,2.39816
66,11,1,0.01,0.3,0.5,0.0025,3.73562,1.95729
