,N,dim,std,jump,jump_prob,ve,L2,L2_true
71,19,1,0.01,0.3,0.5,0.0025,3.48871,1.53486
72,19,1,0.01,0.3,0.5,0.0025,3.84278,2.06911
73,19,1,0.01,0.3,0.5,0.0025,3.60571,1.81382
74,19,1,0.01,0.3,0.5,0.0025,3.56243,1.72689
75,19,1,0.01,0.3,0.5,0.0025,3.79897,2.13803
76,19,1,0.01,0.3,0.5,0.0025,3.52447,1.55103
77,19,1,0.01,0.3,0.5,0.0025,3.45603,1.34272
78,19,1,0.01,0.3,0.5,0.0025,3.97429,2.5258
79,19,1,0.01,0.3,0.5,0.0025,3.61024,1.70844
80,19,1,0.01,0.3,0.5,0.0025,3.40445,1.41019
81,19,1,0.01,0.3,0.5,0.0025,3.58354,1.56632
82,19,1,0.01,0.3,0.5,0.0025,3.65911,1.80466
83,19,1,0.01,0.3,0.5,0.0025,4.0088,2.47627
84,19,1,0.01,0.3,0.5,0.0025,4.28111,2.92135
85,19,1,0.01,0.3,0.5,0.0025,3.53091,1.57133
86,19,1,0.01,0.3,0.5,0.0025,3.46,1.50422
87,19,1,0.01,0.3,0.5,0.0025,3.71277,2.09189
88,19,1,0.01,0.3,0.5,0.0025,4.0099,2.56129
89,19,1,0.01,0.3,0.5,0.0025,3.51929,1.6731
90,19,1,0.01,0.3,0.5,0.0025,3.58204,1.6115
91,19,1,0.01,0.3,0.5,0.0025,3.73705,2.05787
92,19,1,0.01,0.3,0.5,0.0025,3.64886,1.82804
93,19,1,0.01,0.3,0.5,0.0025,3.56943,1.7479
94,19,1,0.01,0.3,0.5,0.0025,3.52977,1.70918
95,19,1,0.01,0.3,0.5,0.0025,4.01458,2.47531
96,19,1,0.01,0.3,0.5,0.0025,3.39415,1.24538
97,19,1,0.01,0.3,0.5,0.0025,4.06671,2.62999
98,19,1,0.01,0.3,0.5,0.0025,3.75837,2.03498
99,19,1,0.01,0.3,0.5,0.0025,3.40745,1.34355
0,19,1,0.01,0.3,0.5,0.001,3.73211,2.3364
1,19,1,0.01,0.3,0.5,0.001,3.95982,2.69677
2,19,1,0.01,0.3,0.5,0.001,3.45176,1.88782
3,19,1,0.01,0.3,0.5,0.001,3.79077,2.37243
4,19,1,0.01,0.3,0.5,0.001,4.01193,2.75247
5,19,1,0.01,0.3,0.5,0.001,3.9513,2.7038
6,19,1,0.01,0.3,0.5,0.001,3.9173,2.57941
7,19,1,0.01,0.3,0.5,0.001,4.1569,2.9385
8,19,1,0.01,0.3,0.5,0.001,4.0148,2.73989
9,19,1,0.01,0.3,0.5,0.001,3.70977,2.30674
10,19,1,0.01,0.3,0.5,0.001,3.80796,2.46469
11,19,1,0.01,0.3,0.5,0.001,4.01452,2.77366
12,19,1,0.01,0.3,0.5,0.001,4.54963,3.50418
13,19,1,0.01,0.3,0.5,0.001,3.8743,2.55617
14,19,1,0.01,0.3,0.5,0.001,3.63476,2.25536
15,19,1,0.01,0.3,0.5,0.001,4.16105,2.95755
16,19,1,0.01,0.3,0.5,0.001,3.85203,2.47217
17,19,1,0.01,0.3,0.5,0.001,3.52376,2.07047
18,19,1,0.01,0.3,0.5,0.001,4.13127,2.89008
19,19,1,0.01,0.3,0.5,0.001,3.58306,2.19215
20,19,1,0.01,0.3,0.5,0.001,4.18609,2.94094
21,19,1,0.01,0.3,0.5,0.001,4.45553,3.39867
22,19,1,0.01,0.3,0.5,0.001,4.25534,3.14422
23,19,1,0.01,0.3,0.5,0.001,3.71089,2.39285
24,19,1,0.01,0.3,0.5,0.001,4.30796,3.15344
25,19,1,0.01,0.3,0.5,0.001,3.76879,2.45152
26,19,1,0.01,0.3,0.5,0.001,4.17769,2.96416
27,19,1,0.01,0.3,0.5,0.001,3.97199,2.77786
28,19,1,0.01,0.3,0.5,0.001,3.66944,2.16967
29,19,1,0.01,0.3,0.5,0.001,4.4293,3.27177
30,19,1,0.01,0.3,0.5,0.001,3.77986,2.40606
31,19,1,0.01,0.3,0.5,0.001,4.308,3.19546
32,19,1,0.01,0.3,0.5,0.001,3.77778,2.4092
33,19,1,0.01,0.3,0.5,0.001,3.7644,2.31532
34,19,1,0.01,0.3,0.5,0.001,3.70784,2.32061
35,19,1,0.01,0.3,0.5,0.001,3.67704,2.31668
36,19,1,0.01,0.3,0.5,0.001,3.83028,2.52242
37,19,1,0.01,0.3,0.5,0.001,3.71967,2.46639
38,19,1,0.01,0.3,0.5,0.001,3.78105,2.48009
39,19,1,0.01,0.3,0.5,0.001,3.50845,2.04666
40,19,1,0.01,0.3,0.5,0.001,4.42903,3.3146
41,19,1,0.01,0.3,0.5,0.001,4.02613,2.73274
42,19,1,0.01,0.3,0.5,0.001,4.03537,2.85745
43,19,1,0.01,0.3,0.5,0.001,3.76913,2.45561
44,19,1,0.01,0.3,0.5,0.001,3.53874,1.99574
45,19,1,0.01,0.3,0.5,0.001,3.96643,2.69906
46,19,1,0.01,0.3,0.5,0.001,3.86744,2.48546
47,19,1,0.01,0.3,0.5,0.001,3.84192,2.54217
48,19,1,0.01,0.3,0.5,0.001,3.9654,2.62346
49,19,1,0.01,0.3,0.5,0.001,3.81668,2.39911
50,19,1,0.01,0.3,0.5,0.001,3.80889,2.37671
51,19,1,0.01,0.3,0.5,0.001,4.55174,3.43945
52,19,1,0.01,0.3,0.5,0.001,4.11013,2.81608
53,19,1,0.01,0.3,0.5,0.001,4.06094,2.82292
54,19,1,0.01,0.3,0.5,0.001,4.60235,3.59111
55,19,1,0.01,0.3,0.5,0.001,3.78604,2.44537
56,19,1,0.01,0.3,0.5,0.001,3.68067,2.20716
57,19,1,0.01,0.3,0.5,0.001,4.32421,3.16089
58,19,1,0.01,0.3,0.5,0.001,3.83903,2.50247
59,19,1,0.01,0.3,0.5,0.001,3.73143,2.41369
60,19,1,0.01,0.3,0.5,0.001,3.75689,2.482
61,19,1,0.01,0.3,0.5,0.001,4.49507,3.37437
62,19,1,0.01,0.3,0.5,0.001,4.23873,3.08452
63,19,1,0.01,0.3,0.5,0.001,4.58102,3.51752
64,19,1,0.01,0.3,0.5,0.001,3.69021,2.27228
65,19,1,0.01,0.3,0.5,0.001,3.86353,2.52239
66,19,1,0.01,0.3,0.5,0.001,4.58642,3.49818
67,19,1,0.01,0.3,0.5,0.001,3.91801,2.6285
68,19,1,0.01,0.3,0.5,0.001,3.78244,2.39896
69,19,1,0.01,0.3,0.5,0.001,3.66206,2.3228
70,19,1,0.01,0.3,0.5,0.001,4.01215,2.83901
71,19,1,0.01,0.3,0.5,0.001,3.78116,2.4149
72,19,1,0.01,0.3,0.5,0.001,4.30625,3.08969
73,19,1,0.01,0.3,0.5,0.001,3.83722,2.51662
74,19,1,0.01,0.3,0.5,0.001,3.84246,2.5494
75,19,1,0.01,0.3,0.5,0.001,3.99992,2.74034
76,19,1,0.01,0.3,0.5,0.001,3.71676,2.29274
77,19,1,0.01,0.3,0.5,0.001,3.58364,2.03252
78,19,1,0.01,0.3,0.5,0.001,4.36315,3.32692
79,19,1,0.01,0.3,0.5,0.001,3.73962,2.31172
80,19,1,0.01,0.3,0.5,0.001,3.67081,2.28987
81,19,1,0.01,0.3,0.5,0.001,3.77523,2.30835
82,19,1,0.01,0.3,0.5,0.001,3.91782,2.53938
83,19,1,0.01,0.3,0.5,0.001,4.34252,3.18377
84,19,1,0.01,0.3,0.5,0.001,4.59467,3.56849
85,19,1,0.01,0.3,0.5,0.001,3.75788,2.35634
86,19,1,0.01,0.3,0.5,0.001,3.74951,2.35676
87,19,1,0.01,0.3,0.5,0.001,4.0461,2.84925
88,19,1,0.01,0.3,0.5,0.001,4.40451,3.3148
89,19,1,0.01,0.3,0.5,0.001,3.83211,2.559
90,19,1,0.01,0.3,0.5,0.001,3.85126,2.44353
91,19,1,0.01,0.3,0.5,0.001,4.05958,2.85827
92,19,1,0.01,0.3,0.5,0.001,3.88538,2.55578
93,19,1,0.01,0.3,0.5,0.001,3.77145,2.44041
94,19,1,0.01,0.3,0.5,0.001,3.75807,2.44023
95,19,1,0.01,0.3,0.5,0.001,4.23506,3.06097
96,19,1,0.01,0.3,0.5,0.001,3.44558,1.82805
97,19,1,0.01,0.3,0.5,0.001,4.28569,3.16428
98,19,1,0.01,0.3,0.5,0.001,4.01865,2.71255
99,19,1,0.01,0.3,0.5,0.001,3.59188,2.14733
0,22,1,0.01,0.3,0.5,0.01,3.48191,0.64317
1,22,1,0.01,0.3,0.5,0.01,3.69981,1.42228
2,22,1,0.01,0.3,0.5,0.01,3.55197,0.93497
3,22,1,0.01,0.3,0.5,0.01,3.44439,0.40298
4,22,1,0.01,0.3,0.5,0.01,3.54151,0.92262
5,22,1,0.01,0.3,0.5,0.01,3.52086,0.85165
6,22,1,0.01,0.3,0.5,0.01,3.47429,0.50713
7,22,1,0.01,0.3,0.5,0.01,3.57847,1.04358
8,22,1,0.01,0.3,0.5,0.01,3.50234,0.79265
9,22,1,0.01,0.3,0.5,0.01,3.45658,0.50834
10,22,1,0.01,0.3,0.5,0.01,3.49658,0.65208
11,22,1,0.01,0.3,0.5,0.01,3.50065,0.69001
12,22,1,0.01,0.3,0.5,0.01,3.48134,0.63745
13,22,1,0.01,0.3,0.5,0.01,3.48191,0.57753
14,22,1,0.01,0.3,0.5,0.01,3.49942,0.72419
15,22,1,0.01,0.3,0.5,0.01,3.50187,0.75267
16,22,1,0.01,0.3,0.5,0.01,3.47572,0.59832
17,22,1,0.01,0.3,0.5,0.01,3.47166,0.56228
18,22,1,0.01,0.3,0.5,0.01,3.48809,0.65681
19,22,1,0.01,0.3,0.5,0.01,3.50645,0.73315
20,22,1,0.01,0.3,0.5,0.01,3.47562,0.6277
21,22,1,0.01,0.3,0.5,0.01,3.44489,0.41424
22,22,1,0.01,0.3,0.5,0.01,3.49315,0.6567
23,22,1,0.01,0.3,0.5,0.01,3.55887,0.81434
24,22,1,0.01,0.3,0.5,0.01,3.49303,0.71909
25,22,1,0.01,0.3,0.5,0.01,3.46877,0.59883
26,22,1,0.01,0.3,0.5,0.01,3.48225,0.67914
27,22,1,0.01,0.3,0.5,0.01,3.47422,0.49516
28,22,1,0.01,0.3,0.5,0.01,3.55969,0.91243
29,22,1,0.01,0.3,0.5,0.01,3.43579,0.32992
30,22,1,0.01,0.3,0.5,0.01,3.48512,0.65988
31,22,1,0.01,0.3,0.5,0.01,3.49698,0.69658
32,22,1,0.01,0.3,0.5,0.01,3.50418,0.71459
33,22,1,0.01,0.3,0.5,0.01,3.45211,0.52035
34,22,1,0.01,0.3,0.5,0.01,3.49079,0.72021
35,22,1,0.01,0.3,0.5,0.01,3.6712,1.39698
36,22,1,0.01,0.3,0.5,0.01,3.53936,0.94579
37,22,1,0.01,0.3,0.5,0.01,3.48063,0.62543
38,22,1,0.01,0.3,0.5,0.01,3.51229,0.76402
39,22,1,0.01,0.3,0.5,0.01,3.53494,0.77885
40,22,1,0.01,0.3,0.5,0.01,3.73413,1.52514
41,22,1,0.01,0.3,0.5,0.01,3.53392,0.88276
42,22,1,0.01,0.3,0.5,0.01,3.5856,0.92322
43,22,1,0.01,0.3,0.5,0.01,3.5417,0.84027
44,22,1,0.01,0.3,0.5,0.01,3.51569,0.76452
45,22,1,0.01,0.3,0.5,0.01,3.48889,0.69936
46,22,1,0.01,0.3,0.5,0.01,3.51594,0.82206
47,22,1,0.01,0.3,0.5,0.01,3.50479,0.7945
48,22,1,0.01,0.3,0.5,0.01,3.49335,0.68949
49,22,1,0.01,0.3,0.5,0.01,3.54425,0.9795
50,22,1,0.01,0.3,0.5,0.01,3.54117,0.95351
51,22,1,0.01,0.3,0.5,0.01,3.51349,0.70936
52,22,1,0.01,0.3,0.5,0.01,3.4735,0.57203
53,22,1,0.01,0.3,0.5,0.01,3.50559,0.73091
54,22,1,0.01,0.3,0.5,0.01,3.47367,0.57617
55,22,1,0.01,0.3,0.5,0.01,3.46058,0.53869
56,22,1,0.01,0.3,0.5,0.01,3.53008,0.85339
57,22,1,0.01,0.3,0.5,0.01,3.51641,0.80098
58,22,1,0.01,0.3,0.5,0.01,3.4903,0.66892
59,22,1,0.01,0.3,0.5,0.01,3.54578,0.81013
60,22,1,0.01,0.3,0.5,0.01,3.47046,0.6037
61,22,1,0.01,0.3,0.5,0.01,3.53376,0.8536
62,22,1,0.01,0.3,0.5,0.01,3.54126,0.83551
63,22,1,0.01,0.3,0.5,0.01,3.54305,0.93805
64,22,1,0.01,0.3,0.5,0.01,3.47298,0.5258
65,22,1,0.01,0.3,0.5,0.01,3.54894,0.97906
66,22,1,0.01,0.3,0.5,0.01,3.45576,0.5711
67,22,1,0.01,0.3,0.5,0.01,3.4704,0.63613
68,22,1,0.01,0.3,0.5,0.01,3.45329,0.47081
69,22,1,0.01,0.3,0.5,0.01,3.49449,0.66766
70,22,1,0.01,0.3,0.5,0.01,3.60554,1.20217
71,22,1,0.01,0.3,0.5,0.01,3.4935,0.73076
72,22,1,0.01,0.3,0.5,0.01,3.45895,0.43243
73,22,1,0.01,0.3,0.5,0.01,3.54667,0.93243
74,22,1,0.01,0.3,0.5,0.01,3.5639,0.8562
75,22,1,0.01,0.3,0.5,0.01,3.50412,0.77468
76,22,1,0.01,0.3,0.5,0.01,3.5003,0.70035
77,22,1,0.01,0.3,0.5,0.01,3.47994,0.6129
78,22,1,0.01,0.3,0.5,0.01,3.52889,0.82835
79,22,1,0.01,0.3,0.5,0.01,3.50498,0.72828
80,22,1,0.01,0.3,0.5,0.01,3.43932,0.36554
81,22,1,0.01,0.3,0.5,0.01,3.46886,0.62007
82,22,1,0.01,0.3,0.5,0.01,3.49017,0.70439
83,22,1,0.01,0.3,0.5,0.01,3.51939,0.8607
84,22,1,0.01,0.3,0.5,0.01,3.52373,0.77162
85,22,1,0.01,0.3,0.5,0.01,3.46712,0.62012
86,22,1,0.01,0.3,0.5,0.01,3.4639,0.52961
87,22,1,0.01,0.3,0.5,0.01,3.49426,0.69658
88,22,1,0.01,0.3,0.5,0.01,3.48328,0.69872
89,22,1,0.01,0.3,0.5,0.01,3.5067,0.67312
90,22,1,0.01,0.3,0.5,0.01,3.4779,0.65329
91,22,1,0.01,0.3,0.5,0.01,3.46529,0.48126
92,22,1,0.01,0.3,0.5,0.01,3.50381,0.71388
93,22,1,0.01,0.3,0.5,0.01,3.47439,0.62013
94,22,1,0.01,0.3,0.5,0.01,3.45982,0.47925
95,22,1,0.01,0.3,0.5,0.01,3.45847,0.5327
96,22,1,0.01,0.3,0.5,0.01,3.69977,1.42639
97,22,1,0.01,0.3,0.5,0.01,3.51564,0.81142
98,22,1,0.01,0.3,0.5,0.01,3.52186,0.74712
99,22,1,0.01,0.3,0.5,0.01,3.4582,0.52858
0,22,1,0.01,0.3,0.5,0.0025,3.49998,1.6436
1,22,1,0.01,0.3,0.5,0.0025,4.10549,2.65058
2,22,1,0.01,0.3,0.5,0.0025,4.06544,2.62099
3,22,1,0.01,0.3,0.5,0.0025,3.31643,1.2066
4,22,1,0.01,0.3,0.5,0.0025,3.77614,2.13575
5,22,1,0.01,0.3,0.5,0.0025,3.69787,2.00086
6,22,1,0.01,0.3,0.5,0.0025,3.42332,1.32919
7,22,1,0.01,0.3,0.5,0.0025,4.02384,2.57327
8,22,1,0.01,0.3,0.5,0.0025,3.52746,1.74039
9,22,1,0.01,0.3,0.5,0.0025,3.40702,1.37465
10,22,1,0.01,0.3,0.5,0.0025,3.73606,2.04117
11,22,1,0.01,0.3,0.5,0.0025,3.41751,1.42168
12,22,1,0.01,0.3,0.5,0.0025,3.36349,1.30441
13,22,1,0.01,0.3,0.5,0.0025,3.41175,1.31672
14,22,1,0.01,0.3,0.5,0.0025,3.52521,1.67172
15,22,1,0.01,0.3,0.5,0.0025,3.64716,1.94756
16,22,1,0.01,0.3,0.5,0.0025,3.40651,1.39447
17,22,1,0.01,0.3,0.5,0.0025,3.46275,1.48079
18,22,1,0.01,0.3,0.5,0.0025,3.53916,1.71428
19,22,1,0.01,0.3,0.5,0.0025,3.54858,1.70167
20,22,1,0.01,0.3,0.5,0.0025,3.45884,1.59541
21,22,1,0.01,0.3,0.5,0.0025,3.35049,1.25903
22,22,1,0.01,0.3,0.5,0.0025,3.46981,1.53833
23,22,1,0.01,0.3,0.5,0.0025,3.69306,1.85652
24,22,1,0.01,0.3,0.5,0.0025,3.43554,1.48699
25,22,1,0.01,0.3,0.5,0.0025,3.47961,1.62103
26,22,1,0.01,0.3,0.5,0.0025,3.45816,1.54059
27,22,1,0.01,0.3,0.5,0.0025,3.47134,1.47925
28,22,1,0.01,0.3,0.5,0.0025,3.54718,1.54851
29,22,1,0.01,0.3,0.5,0.0025,3.34441,1.28651
30,22,1,0.01,0.3,0.5,0.0025,3.48148,1.50342
31,22,1,0.01,0.3,0.5,0.0025,3.45525,1.45562
32,22,1,0.01,0.3,0.5,0.0025,3.50105,1.48746
33,22,1,0.01,0.3,0.5,0.0025,3.38546,1.48761
34,22,1,0.01,0.3,0.5,0.0025,3.49369,1.6687
35,22,1,0.01,0.3,0.5,0.0025,4.11011,2.70329
36,22,1,0.01,0.3,0.5,0.0025,3.7206,2.08506
37,22,1,0.01,0.3,0.5,0.0025,3.56856,1.76894
38,22,1,0.01,0.3,0.5,0.0025,3.40628,1.40934
39,22,1,0.01,0.3,0.5,0.0025,3.64083,1.83155
40,22,1,0.01,0.3,0.5,0.0025,4.08226,2.64179
41,22,1,0.01,0.3,0.5,0.0025,3.63116,1.82833
42,22,1,0.01,0.3,0.5,0.0025,3.58474,1.6062
43,22,1,0.01,0.3,0.5,0.0025,3.75555,2.00027
44,22,1,0.01,0.3,0.5,0.0025,3.464,1.42643
45,22,1,0.01,0.3,0.5,0.0025,3.56101,1.81307
46,22,1,0.01,0.3,0.5,0.0025,3.96432,2.5088
47,22,1,0.01,0.3,0.5,0.0025,3.84481,2.28902
48,22,1,0.01,0.3,0.5,0.0025,3.41943,1.4069
49,22,1,0.01,0.3,0.5,0.0025,3.731,2.13266
50,22,1,0.01,0.3,0.5,0.0025,3.76416,2.14579
51,22,1,0.01,0.3,0.5,0.0025,3.58696,1.7068
52,22,1,0.01,0.3,0.5,0.0025,3.44696,1.4778
53,22,1,0.01,0.3,0.5,0.0025,3.46395,1.51285
54,22,1,0.01,0.3,0.5,0.0025,3.3724,1.30051
55,22,1,0.01,0.3,0.5,0.0025,3.51702,1.69647
56,22,1,0.01,0.3,0.5,0.0025,3.59253,1.74726
57,22,1,0.01,0.3,0.5,0.0025,3.49745,1.53051
58,22,1,0.01,0.3,0.5,0.0025,3.52624,1.59009
59,22,1,0.01,0.3,0.5,0.0025,3.59775,1.7131
60,22,1,0.01,0.3,0.5,0.0025,3.50097,1.66129
61,22,1,0.01,0.3,0.5,0.0025,3.59177,1.75289
62,22,1,0.01,0.3,0.5,0.0025,3.66941,1.77269
63,22,1,0.01,0.3,0.5,0.0025,3.5559,1.70519
64,22,1,0.01,0.3,0.5,0.0025,3.39653,1.3224
65,22,1,0.01,0.3,0.5,0.0025,3.74169,2.10423
66,22,1,0.01,0.3,0.5,0.0025,3.49013,1.64854
67,22,1,0.01,0.3,0.5,0.0025,3.5823,1.86416
68,22,1,0.01,0.3,0.5,0.0025,3.38999,1.41549
69,22,1,0.01,0.3,0.5,0.0025,3.43822,1.47227
70,22,1,0.01,0.3,0.5,0.0025,3.9732,2.57953
71,22,1,0.01,0.3,0.5,0.0025,3.48975,1.64289
72,22,1,0.01,0.3,0.5,0.0025,3.41334,1.36396
73,22,1,0.01,0.3,0.5,0.0025,3.9022,2.34557
74,22,1,0.01,0.3,0.5,0.0025,3.60345,1.73846
75,22,1,0.01,0.3,0.5,0.0025,3.58843,1.85082
76,22,1,0.01,0.3,0.5,0.0025,3.44855,1.47812
77,22,1,0.01,0.3,0.5,0.0025,3.46222,1.49517
78,22,1,0.01,0.3,0.5,0.0025,3.66049,1.91854
79,22,1,0.01,0.3,0.5,0.0025,3.41851,1.43091
80,22,1,0.01,0.3,0.5,0.0025,3.29329,1.13738
81,22,1,0.01,0.3,0.5,0.0025,3.71639,2.0995
82,22,1,0.01,0.3,0.5,0.0025,3.41739,1.49975
83,22,1,0.01,0.3,0.5,0.0025,3.69458,2.03433
84,22,1,0.01,0.3,0.5,0.0025,3.66481,1.84341
85,22,1,0.01,0.3,0.5,0.0025,3.60793,1.86435
86,22,1,0.01,0.3,0.5,0.0025,3.34755,1.19181
87,22,1,0.01,0.3,0.5,0.0025,3.42325,1.48337
88,22,1,0.01,0.3,0.5,0.0025,3.68592,2.02915
89,22,1,0.01,0.3,0.5,0.0025,3.44161,1.38896
90,22,1,0.01,0.3,0.5,0.0025,3.43137,1.45919
91,22,1,0.01,0.3,0.5,0.0025,3.35066,1.17992
92,22,1,0.01,0.3,0.5,0.0025,3.53343,1.67685
93,22,1,0.01,0.3,0.5,0.0025,3.51362,1.68292
94,22,1,0.01,0.3,0.5,0.0025,3.36934,1.26028
95,22,1,0.01,0.3,0.5,0.0025,3.41496,1.49784
96,22,1,0.01,0.3,0.5,0.0025,4.32025,2.94136
97,22,1,0.01,0.3,0.5,0.0025,3.52652,1.65411
98,22,1,0.01,0.3,0.5,0.0025,3.52654,1.54405
99,22,1,0.01,0.3,0.5,0.0025,3.52725,1.75182
0,22,1,0.01,0.3,0.5,0.001,3.91275,2.67621
1,22,1,0.01,0.3,0.5,0.001,4.37641,3.27631
2,22,1,0.01,0.3,0.5,0.001,4.46294,3.37386
3,22,1,0.01,0.3,0.5,0.001,3.53238,2.13295
4,22,1,0.01,0.3,0.5,0.001,4.12516,2.97226
5,22,1,0.01,0.3,0.5,0.001,4.14574,2.9895
6,22,1,0.01,0.3,0.5,0.001,3.55929,2.10246
7,22,1,0.01,0.3,0.5,0.001,4.54724,3.53483
8,22,1,0.01,0.3,0.5,0.001,3.78528,2.52208
9,22,1,0.01,0.3,0.5,0.001,3.69643,2.27393
10,22,1,0.01,0.3,0.5,0.001,4.09273,2.89504
11,22,1,0.01,0.3,0.5,0.001,3.55392,2.14778
12,22,1,0.01,0.3,0.5,0.001,3.58608,2.13009
13,22,1,0.01,0.3,0.5,0.001,3.65953,2.20173
14,22,1,0.01,0.3,0.5,0.001,3.85665,2.59091
15,22,1,0.01,0.3,0.5,0.001,4.0382,2.86439
16,22,1,0.01,0.3,0.5,0.001,3.6168,2.2302
17,22,1,0.01,0.3,0.5,0.001,3.83441,2.51657
18,22,1,0.01,0.3,0.5,0.001,3.87271,2.59354
19,22,1,0.01,0.3,0.5,0.001,3.81449,2.54738
20,22,1,0.01,0.3,0.5,0.001,3.71089,2.40662
21,22,1,0.01,0.3,0.5,0.001,3.54066,2.11578
22,22,1,0.01,0.3,0.5,0.001,3.68784,2.35106
23,22,1,0.01,0.3,0.5,0.001,3.94607,2.65447
24,22,1,0.01,0.3,0.5,0.001,3.58993,2.23144
25,22,1,0.01,0.3,0.5,0.001,3.77438,2.48605
26,22,1,0.01,0.3,0.5,0.001,3.70272,2.33995
27,22,1,0.01,0.3,0.5,0.001,3.67331,2.25102
28,22,1,0.01,0.3,0.5,0.001,3.71417,2.23952
29,22,1,0.01,0.3,0.5,0.001,3.62302,2.2733
30,22,1,0.01,0.3,0.5,0.001,3.70669,2.27629
31,22,1,0.01,0.3,0.5,0.001,3.65942,2.23781
32,22,1,0.01,0.3,0.5,0.001,3.6427,2.15659
33,22,1,0.01,0.3,0.5,0.001,3.73686,2.53896
34,22,1,0.01,0.3,0.5,0.001,3.80589,2.57738
35,22,1,0.01,0.3,0.5,0.001,4.46109,3.40109
36,22,1,0.01,0.3,0.5,0.001,4.04326,2.83922
37,22,1,0.01,0.3,0.5,0.001,3.86771,2.63589
38,22,1,0.01,0.3,0.5,0.001,3.48927,2.04518
39,22,1,0.01,0.3,0.5,0.001,3.90271,2.66287
40,22,1,0.01,0.3,0.5,0.001,4.40376,3.33731
41,22,1,0.01,0.3,0.5,0.001,3.9328,2.64693
42,22,1,0.01,0.3,0.5,0.001,3.59627,2.09122
43,22,1,0.01,0.3,0.5,0.001,4.00157,2.7162
44,22,1,0.01,0.3,0.5,0.001,3.67754,2.21337
45,22,1,0.01,0.3,0.5,0.001,3.87203,2.67277
46,22,1,0.01,0.3,0.5,0.001,4.58736,3.59095
47,22,1,0.01,0.3,0.5,0.001,4.16138,3.00864
48,22,1,0.01,0.3,0.5,0.001,3.59467,2.16327
49,22,1,0.01,0.3,0.5,0.001,4.10079,2.94304
50,22,1,0.01,0.3,0.5,0.001,4.13521,2.99339
51,22,1,0.01,0.3,0.5,0.001,3.88745,2.60152
52,22,1,0.01,0.3,0.5,0.001,3.72255,2.36262
53,22,1,0.01,0.3,0.5,0.001,3.65319,2.2584
54,22,1,0.01,0.3,0.5,0.001,3.50533,2.05827
55,22,1,0.01,0.3,0.5,0.001,3.88478,2.65068
56,22,1,0.01,0.3,0.5,0.001,3.83814,2.50655
57,22,1,0.01,0.3,0.5,0.001,3.67084,2.19562
58,22,1,0.01,0.3,0.5,0.001,3.71656,2.32011
59,22,1,0.01,0.3,0.5,0.001,3.86409,2.56131
60,22,1,0.01,0.3,0.5,0.001,3.80783,2.55898
61,22,1,0.01,0.3,0.5,0.001,3.92561,2.63775
62,22,1,0.01,0.3,0.5,0.001,4.02526,2.69762
63,22,1,0.01,0.3,0.5,0.001,3.84012,2.53192
64,22,1,0.01,0.3,0.5,0.001,3.57047,2.11142
65,22,1,0.01,0.3,0.5,0.001,3.94768,2.71129
66,22,1,0.01,0.3,0.5,0.001,3.98742,2.78021
67,22,1,0.01,0.3,0.5,0.001,4.02594,2.86308
68,22,1,0.01,0.3,0.5,0.001,3.66263,2.32697
69,22,1,0.01,0.3,0.5,0.001,3.68776,2.34478
70,22,1,0.01,0.3,0.5,0.001,4.33396,3.30835
71,22,1,0.01,0.3,0.5,0.001,3.70429,2.4209
72,22,1,0.01,0.3,0.5,0.001,3.76092,2.3939
73,22,1,0.01,0.3,0.5,0.001,4.49499,3.43193
74,22,1,0.01,0.3,0.5,0.001,3.91831,2.63178
75,22,1,0.01,0.3,0.5,0.001,4.02135,2.85551
76,22,1,0.01,0.3,0.5,0.001,3.56512,2.14863
77,22,1,0.01,0.3,0.5,0.001,3.71484,2.34218
78,22,1,0.01,0.3,0.5,0.001,4.14902,2.99196
79,22,1,0.01,0.3,0.5,0.001,3.58862,2.20087
80,22,1,0.01,0.3,0.5,0.001,3.54563,2.08856
81,22,1,0.01,0.3,0.5,0.001,4.28895,3.21824
82,22,1,0.01,0.3,0.5,0.001,3.69745,2.41642
83,22,1,0.01,0.3,0.5,0.001,4.09276,2.93183
84,22,1,0.01,0.3,0.5,0.001,3.98532,2.70433
85,22,1,0.01,0.3,0.5,0.001,4.0256,2.81014
86,22,1,0.01,0.3,0.5,0.001,3.48332,1.95174
87,22,1,0.01,0.3,0.5,0.001,3.70321,2.38277
88,22,1,0.01,0.3,0.5,0.001,4.03627,2.85186
89,22,1,0.01,0.3,0.5,0.001,3.53128,2.0469
90,22,1,0.01,0.3,0.5,0.001,3.65303,2.24648
91,22,1,0.01,0.3,0.5,0.001,3.44666,1.88969
92,22,1,0.01,0.3,0.5,0.001,3.83747,2.61063
93,22,1,0.01,0.3,0.5,0.001,3.94125,2.73605
94,22,1,0.01,0.3,0.5,0.001,3.54265,2.05832
95,22,1,0.01,0.3,0.5,0.001,3.62313,2.28495
96,22,1,0.01,0.3,0.5,0.001,4.63321,3.56445
97,22,1,0.01,0.3,0.5,0.001,3.84738,2.54328
98,22,1,0.01,0.3,0.5,0.001,3.64387,2.18066
99,22,1,0.01,0.3,0.5,0.001,3.78279,2.5483
0,26,1,0.01,0.3,0.5,0.01,3.47515,0.61321
1,26,1,0.01,0.3,0.5,0.01,3.47816,0.64126
2,26,1,0.01,0.3,0.5,0.01,3.47166,0.59156
